timestamp,x,y
1418851687.701842070,128.0,128.0
1418851687.706965923,128.0,128.0
1418851687.711843967,128.0,128.0
1418851687.716965914,128.0,128.0
1418851687.721816063,128.0,128.0
1418851687.726874113,129.0,129.0
1418851687.736846924,131.0,131.0
1418851687.746968031,133.0,133.0
1418851687.751966953,135.0,135.0
1418851687.756966114,137.0,137.0
1418851687.766855001,142.0,142.0
1418851687.771842957,145.0,145.0
1418851687.776966095,148.0,148.0
1418851687.781970024,151.0,151.0
1418851687.786845922,155.0,155.0
1418851687.791966915,158.0,158.0
1418851687.801847935,166.0,166.0
1418851687.806930065,170.0,170.0
1418851687.816797018,179.0,179.0
1418851687.821921110,183.0,183.0
1418851687.826920986,187.0,187.0
1418851687.831818104,190.0,190.0
1418851687.841846943,195.0,195.0
1418851687.846967936,197.0,197.0
1418851687.851843119,198.0,198.0
1418851687.856967926,198.0,198.0
1418851687.866851091,195.0,195.0
1418851687.871968985,195.0,195.0
1418851687.876918077,195.0,195.0
1418851687.886878967,194.0,194.0
1418851687.896831989,193.0,193.0
1418851687.901968002,192.0,192.0
1418851687.911968946,191.0,191.0
1418851687.916968107,190.0,190.0
1418851687.921848059,189.0,189.0
1418851687.926970005,188.0,188.0
1418851687.936844110,186.0,186.0
1418851687.941971064,185.0,185.0
1418851687.946968079,184.0,184.0
1418851687.951845884,183.0,183.0
1418851687.956970930,182.0,182.0
1418851687.966859102,179.0,179.0
1418851687.971896887,177.0,177.0
1418851687.981848001,174.0,174.0
1418851687.986972094,173.0,173.0
1418851687.991854906,171.0,171.0
1418851688.001969099,168.0,168.0
1418851688.006972075,166.0,166.0
1418851688.011847019,164.0,164.0
1418851688.016851902,163.0,163.0
1418851688.021723032,161.0,161.0
1418851688.031970024,157.0,157.0
1418851688.036876917,155.0,155.0
1418851688.046849012,152.0,152.0
1418851688.051973104,150.0,150.0
1418851688.056895018,148.0,148.0
1418851688.066848993,144.0,144.0
1418851688.071969986,142.0,142.0
1418851688.076972008,141.0,141.0
1418851688.081849098,139.0,139.0
1418851688.086972952,137.0,137.0
1418851688.096971989,134.0,134.0
1418851688.101732016,132.0,132.0
1418851688.111888885,130.0,130.0
1418851688.116864920,128.0,128.0
1418851688.121970892,127.0,127.0
1418851688.126974106,127.0,127.0
1418851688.136974096,125.0,125.0
1418851688.141972065,125.0,125.0
1418851688.146851063,125.0,125.0
1418851688.151973963,125.0,125.0
1418851688.161971092,126.0,126.0
1418851688.166850090,126.0,126.0
1418851688.171850920,127.0,127.0
1418851688.176974058,128.0,128.0
1418851688.181725979,130.0,130.0
1418851688.186969995,132.0,132.0
1418851688.196974993,135.0,135.0
1418851688.206852913,140.0,140.0
1418851688.211975098,143.0,143.0
1418851688.216972113,145.0,145.0
1418851688.221924067,148.0,148.0
1418851688.231966972,154.0,154.0
1418851688.236850023,157.0,157.0
1418851688.241971970,160.0,160.0
1418851688.246973038,163.0,163.0
1418851688.256974936,169.0,169.0
1418851688.261950016,172.0,172.0
1418851688.266916990,175.0,175.0
1418851688.271914005,177.0,177.0
1418851688.281893969,182.0,182.0
1418851688.286976099,184.0,184.0
1418851688.296972990,187.0,187.0
1418851688.301975965,188.0,188.0
1418851688.306973934,189.0,189.0
1418851688.311971903,190.0,190.0
1418851688.321973085,189.0,189.0
1418851688.326975107,188.0,188.0
1418851688.331971884,187.0,187.0
1418851688.336976051,187.0,187.0
1418851688.341852903,188.0,188.0
1418851688.346748114,188.0,188.0
1418851688.356847048,187.0,187.0
1418851688.366854906,187.0,187.0
1418851688.371975899,187.0,187.0
1418851688.376893044,186.0,186.0
1418851688.386852026,186.0,186.0
1418851688.391853094,185.0,185.0
1418851688.396975040,184.0,184.0
1418851688.401855946,184.0,184.0
1418851688.406852961,183.0,183.0
1418851688.411976099,182.0,182.0
1418851688.421977043,179.0,179.0
1418851688.426954031,178.0,178.0
1418851688.431971073,176.0,176.0
1418851688.441857100,172.0,172.0
1418851688.446849108,170.0,170.0
1418851688.451937914,168.0,168.0
1418851688.461857080,164.0,164.0
1418851688.466976881,162.0,162.0
1418851688.471849918,160.0,160.0
1418851688.476856947,158.0,158.0
1418851688.486978054,155.0,155.0
1418851688.491974115,154.0,154.0
1418851688.496974945,152.0,152.0
1418851688.501977921,151.0,151.0
1418851688.506850004,150.0,150.0
1418851688.511951923,150.0,150.0
1418851688.521852970,148.0,148.0
1418851688.531975985,148.0,148.0
1418851688.536974907,147.0,147.0
1418851688.541976929,147.0,147.0
1418851688.546963930,147.0,147.0
1418851688.556974888,147.0,147.0
1418851688.561975956,147.0,147.0
1418851688.566976070,148.0,148.0
1418851688.571975946,148.0,148.0
1418851688.576976061,148.0,148.0
1418851688.586977005,150.0,150.0
1418851688.591850996,150.0,150.0
1418851688.596874952,151.0,151.0
1418851688.601810932,152.0,152.0
1418851688.606923103,153.0,153.0
1418851688.611968040,154.0,154.0
1418851688.621975899,156.0,156.0
1418851688.631978035,158.0,158.0
1418851688.636977911,159.0,159.0
1418851688.641976118,160.0,160.0
1418851688.651977062,163.0,163.0
1418851688.656976938,165.0,165.0
1418851688.661977053,166.0,166.0
1418851688.666857004,167.0,167.0
1418851688.671977043,169.0,169.0
1418851688.681977034,172.0,172.0
1418851688.686881065,174.0,174.0
1418851688.696743965,177.0,177.0
1418851688.701931000,179.0,179.0
1418851688.706931114,181.0,181.0
1418851688.711977005,182.0,182.0
1418851688.721976995,185.0,185.0
1418851688.726977110,187.0,187.0
1418851688.731852055,188.0,188.0
1418851688.736979961,190.0,190.0
1418851688.746978045,191.0,191.0
1418851688.751977921,190.0,190.0
1418851688.756978035,189.0,189.0
1418851688.761852980,189.0,189.0
1418851688.766978025,189.0,189.0
1418851688.771827936,189.0,189.0
1418851688.781856060,189.0,189.0
1418851688.791979074,189.0,189.0
1418851688.796853065,189.0,189.0
1418851688.801858902,189.0,189.0
1418851688.811980009,188.0,188.0
1418851688.816734076,188.0,188.0
1418851688.821733952,188.0,188.0
1418851688.826858997,187.0,187.0
1418851688.831861973,186.0,186.0
1418851688.841979027,184.0,184.0
1418851688.846792936,182.0,182.0
1418851688.851946115,181.0,181.0
1418851688.861965895,177.0,177.0
1418851688.866980076,175.0,175.0
1418851688.876979113,170.0,170.0
1418851688.881978989,167.0,167.0
1418851688.886979103,164.0,164.0
1418851688.891979933,162.0,162.0
1418851688.901979923,156.0,156.0
1418851688.906980991,152.0,152.0
1418851688.911978006,149.0,149.0
1418851688.916979074,146.0,146.0
1418851688.921979904,143.0,143.0
1418851688.926855087,140.0,140.0
1418851688.936980009,134.0,134.0
1418851688.941920996,132.0,132.0
1418851688.946948051,129.0,129.0
1418851688.951950073,127.0,127.0
1418851688.961932898,123.0,123.0
1418851688.966733932,122.0,122.0
1418851688.976980925,120.0,120.0
1418851688.981858969,119.0,119.0
1418851688.986733913,119.0,119.0
1418851688.991734028,119.0,119.0
1418851688.996855021,120.0,120.0
1418851689.006980896,123.0,123.0
1418851689.011859894,124.0,124.0
1418851689.016887903,126.0,126.0
1418851689.021931887,129.0,129.0
1418851689.026917934,131.0,131.0
1418851689.036983013,137.0,137.0
1418851689.046979904,143.0,143.0
1418851689.051980972,146.0,146.0
1418851689.056854963,149.0,149.0
1418851689.061980963,152.0,152.0
1418851689.071980953,159.0,159.0
1418851689.076983929,162.0,162.0
1418851689.081974983,166.0,166.0
1418851689.086860895,169.0,169.0
1418851689.091902018,172.0,172.0
1418851689.096951008,176.0,176.0
1418851689.106734991,181.0,181.0
1418851689.116983891,187.0,187.0
1418851689.121855021,190.0,190.0
1418851689.126873016,192.0,192.0
1418851689.131980896,195.0,195.0
1418851689.141983986,198.0,198.0
1418851689.146981955,198.0,198.0
1418851689.151983023,197.0,197.0
1418851689.156862020,197.0,197.0
1418851689.161964893,198.0,198.0
1418851689.166941881,198.0,198.0
1418851689.176860094,197.0,197.0
1418851689.186981916,197.0,197.0
1418851689.191984892,196.0,196.0
1418851689.196985006,195.0,195.0
1418851689.206981897,193.0,193.0
1418851689.211982012,192.0,192.0
1418851689.216984987,190.0,190.0
1418851689.221980095,188.0,188.0
1418851689.226984978,186.0,186.0
1418851689.231985092,184.0,184.0
1418851689.241985083,178.0,178.0
1418851689.246978998,175.0,175.0
1418851689.256875038,170.0,170.0
1418851689.266972065,166.0,166.0
1418851689.271858931,164.0,164.0
1418851689.281861067,164.0,164.0
1418851689.286982059,164.0,164.0
1418851689.291982889,165.0,165.0
1418851689.296861887,167.0,167.0
1418851689.301983118,169.0,169.0
1418851689.311860085,174.0,174.0
1418851689.316986084,176.0,176.0
1418851689.321862936,179.0,179.0
1418851689.326860905,181.0,181.0
1418851689.331864119,183.0,183.0
1418851689.336987019,185.0,185.0
1418851689.346987009,187.0,187.0
1418851689.351867914,188.0,188.0
1418851689.361897945,187.0,187.0
1418851689.366983891,186.0,186.0
1418851689.371866941,185.0,185.0
1418851689.376986980,186.0,186.0
1418851689.386985064,186.0,186.0
1418851689.391864061,187.0,187.0
1418851689.396984100,187.0,187.0
1418851689.401863098,188.0,188.0
1418851689.406864882,189.0,189.0
1418851689.416986942,190.0,190.0
1418851689.421873093,191.0,191.0
1418851689.426985025,192.0,192.0
1418851689.431864023,192.0,192.0
1418851689.436861038,193.0,193.0
1418851689.441984892,193.0,193.0
1418851689.451984882,193.0,193.0
1418851689.461899996,193.0,193.0
1418851689.466862917,192.0,192.0
1418851689.471987009,192.0,192.0
1418851689.476775885,191.0,191.0
1418851689.486870050,189.0,189.0
1418851689.491868019,187.0,187.0
1418851689.496864080,186.0,186.0
1418851689.501986027,184.0,184.0
1418851689.506864071,182.0,182.0
1418851689.516865969,177.0,177.0
1418851689.521987915,175.0,175.0
1418851689.526962996,172.0,172.0
1418851689.531943083,169.0,169.0
1418851689.536868095,167.0,167.0
1418851689.546861887,160.0,160.0
1418851689.556864023,154.0,154.0
1418851689.561861038,151.0,151.0
1418851689.566986084,147.0,147.0
1418851689.576869011,141.0,141.0
1418851689.581985950,137.0,137.0
1418851689.586860895,134.0,134.0
1418851689.591989040,131.0,131.0
1418851689.596987009,128.0,128.0
1418851689.606987000,123.0,123.0
1418851689.611965895,121.0,121.0
1418851689.621869087,117.0,117.0
1418851689.626743078,116.0,116.0
1418851689.631865025,115.0,115.0
1418851689.641911983,116.0,116.0
1418851689.646987915,117.0,117.0
1418851689.651987076,118.0,118.0
1418851689.656987906,120.0,120.0
1418851689.661987066,122.0,122.0
1418851689.671868086,128.0,128.0
1418851689.676888943,132.0,132.0
1418851689.681965113,135.0,135.0
1418851689.686778069,139.0,139.0
1418851689.691956043,143.0,143.0
1418851689.696755886,147.0,147.0
1418851689.706990004,155.0,155.0
1418851689.716871977,163.0,163.0
1418851689.721868992,167.0,167.0
1418851689.726880074,171.0,171.0
1418851689.736870050,178.0,178.0
1418851689.741868973,181.0,181.0
1418851689.746988058,183.0,183.0
1418851689.751866102,185.0,185.0
1418851689.756990910,186.0,186.0
1418851689.766743898,188.0,188.0
1418851689.771919012,187.0,187.0
1418851689.781941891,184.0,184.0
1418851689.786984921,183.0,183.0
1418851689.791987896,183.0,183.0
1418851689.796869993,182.0,182.0
1418851689.806864977,180.0,180.0
1418851689.811868906,180.0,180.0
1418851689.816988945,179.0,179.0
1418851689.821863890,178.0,178.0
1418851689.826988935,178.0,178.0
1418851689.836779118,178.0,178.0
1418851689.841917992,178.0,178.0
1418851689.846905947,178.0,178.0
1418851689.851927042,178.0,178.0
1418851689.861871004,179.0,179.0
1418851689.866991997,180.0,180.0
1418851689.876863956,180.0,180.0
1418851689.881869078,181.0,181.0
1418851689.886945009,181.0,181.0
1418851689.891877890,182.0,182.0
1418851689.901864052,182.0,182.0
1418851689.911989927,182.0,182.0
1418851689.916989088,182.0,182.0
1418851689.921989918,182.0,182.0
1418851689.931992054,181.0,181.0
1418851689.936990976,181.0,181.0
1418851689.941870928,180.0,180.0
1418851689.946990967,179.0,179.0
1418851689.951971054,178.0,178.0
1418851689.956928015,177.0,177.0
1418851689.966989994,174.0,174.0
1418851689.976865053,171.0,171.0
1418851689.981868029,169.0,169.0
1418851689.986874104,167.0,167.0
1418851689.991992950,165.0,165.0
1418851690.001991034,161.0,161.0
1418851690.006994009,159.0,159.0
1418851690.011871099,156.0,156.0
1418851690.016993046,154.0,154.0
1418851690.021984100,152.0,152.0
1418851690.026905060,150.0,150.0
1418851690.036869049,145.0,145.0
1418851690.046865940,142.0,142.0
1418851690.051991940,140.0,140.0
1418851690.056993961,139.0,139.0
1418851690.066893101,137.0,137.0
1418851690.071993113,137.0,137.0
1418851690.076993942,137.0,137.0
1418851690.081868887,137.0,137.0
1418851690.086873055,137.0,137.0
1418851690.091869116,138.0,138.0
1418851690.101870060,141.0,141.0
1418851690.106977940,143.0,143.0
1418851690.111982107,145.0,145.0
1418851690.121885061,149.0,149.0
1418851690.126992941,152.0,152.0
1418851690.136867046,159.0,159.0
1418851690.141994953,162.0,162.0
1418851690.146991968,166.0,166.0
1418851690.151994944,169.0,169.0
1418851690.161950111,176.0,176.0
1418851690.166991949,180.0,180.0
1418851690.171994925,183.0,183.0
1418851690.176995039,186.0,186.0
1418851690.181874037,189.0,189.0
1418851690.186995029,191.0,191.0
1418851690.196871996,194.0,194.0
1418851690.201772928,195.0,195.0
1418851690.211908102,195.0,195.0
1418851690.221982956,192.0,192.0
1418851690.226871014,191.0,191.0
1418851690.236993074,190.0,190.0
1418851690.241996050,189.0,189.0
1418851690.246995926,189.0,189.0
1418851690.251993895,189.0,189.0
1418851690.261868954,189.0,189.0
1418851690.266995907,190.0,190.0
1418851690.271868944,190.0,190.0
1418851690.276874065,190.0,190.0
1418851690.281749964,191.0,191.0
1418851690.286971092,191.0,191.0
1418851690.296996117,191.0,191.0
1418851690.306873083,191.0,191.0
1418851690.311994076,191.0,191.0
1418851690.316996098,191.0,191.0
1418851690.326826096,191.0,191.0
1418851690.331995010,190.0,190.0
1418851690.336994886,190.0,190.0
1418851690.341876030,190.0,190.0
1418851690.346869946,189.0,189.0
1418851690.351996899,188.0,188.0
1418851690.361871004,187.0,187.0
1418851690.366942883,186.0,186.0
1418851690.371895075,185.0,185.0
1418851690.376920938,184.0,184.0
1418851690.381874084,183.0,183.0
1418851690.386934042,181.0,181.0
1418851690.396996021,178.0,178.0
1418851690.406871080,174.0,174.0
1418851690.411997080,172.0,172.0
1418851690.416872025,170.0,170.0
1418851690.421879053,167.0,167.0
1418851690.431998014,162.0,162.0
1418851690.436995983,160.0,160.0
1418851690.441874981,157.0,157.0
1418851690.446995974,155.0,155.0
1418851690.451977968,152.0,152.0
1418851690.461874008,147.0,147.0
1418851690.471878052,143.0,143.0
1418851690.476995945,142.0,142.0
1418851690.481996059,140.0,140.0
1418851690.491755009,139.0,139.0
1418851690.496995926,139.0,139.0
1418851690.501750946,140.0,140.0
1418851690.506999016,141.0,141.0
1418851690.511996031,143.0,143.0
1418851690.516999006,145.0,145.0
1418851690.526998997,150.0,150.0
1418851690.531980038,154.0,154.0
1418851690.536840916,157.0,157.0
1418851690.541955948,161.0,161.0
1418851690.551891088,169.0,169.0
1418851690.556754112,173.0,173.0
1418851690.566998005,180.0,180.0
1418851690.571996927,184.0,184.0
1418851690.576870918,187.0,187.0
1418851690.581995964,191.0,191.0
1418851690.591996908,197.0,197.0
1418851690.596997023,199.0,199.0
1418851690.601871014,201.0,201.0
1418851690.606878996,203.0,203.0
1418851690.611996889,204.0,204.0
1418851690.621903896,205.0,205.0
1418851690.626909971,205.0,205.0
1418851690.636876106,203.0,203.0
1418851690.641753912,202.0,202.0
1418851690.646877050,202.0,202.0
1418851690.651940107,202.0,202.0
1418851690.661874056,201.0,201.0
1418851690.667001009,202.0,202.0
1418851690.671999931,202.0,202.0
1418851690.676872969,202.0,202.0
1418851690.681880951,202.0,202.0
1418851690.691998959,203.0,203.0
1418851690.696994066,203.0,203.0
1418851690.701926947,203.0,203.0
1418851690.711885929,204.0,204.0
1418851690.716880083,204.0,204.0
1418851690.726998091,204.0,204.0
1418851690.731880903,203.0,203.0
1418851690.736753941,203.0,203.0
1418851690.741873980,203.0,203.0
1418851690.746999025,203.0,203.0
1418851690.756999016,202.0,202.0
1418851690.762000084,201.0,201.0
1418851690.766872883,201.0,201.0
1418851690.771997929,200.0,200.0
1418851690.777000904,199.0,199.0
1418851690.786880016,197.0,197.0
1418851690.791809082,196.0,196.0
1418851690.801863909,194.0,194.0
1418851690.806955099,193.0,193.0
1418851690.811953068,192.0,192.0
1418851690.816978931,191.0,191.0
1418851690.827001095,191.0,191.0
1418851690.831875086,192.0,192.0
1418851690.836891890,193.0,193.0
1418851690.841753960,195.0,195.0
1418851690.846999884,197.0,197.0
1418851690.857000113,201.0,201.0
1418851690.861881018,202.0,202.0
1418851690.866904974,204.0,204.0
1418851690.871944904,205.0,205.0
1418851690.881892920,205.0,205.0
1418851690.887001038,204.0,204.0
1418851690.897001028,206.0,206.0
1418851690.901999950,207.0,207.0
1418851690.907001019,207.0,207.0
1418851690.912000895,208.0,208.0
1418851690.921998978,210.0,210.0
1418851690.927000999,211.0,211.0
1418851690.931999922,212.0,212.0
1418851690.936882973,212.0,212.0
1418851690.941879988,213.0,213.0
1418851690.946981907,214.0,214.0
1418851690.957000971,214.0,214.0
1418851690.967001915,215.0,215.0
1418851690.971879005,215.0,215.0
1418851690.976877928,214.0,214.0
1418851690.981759071,214.0,214.0
1418851690.991758108,212.0,212.0
1418851690.996905088,211.0,211.0
1418851691.001976967,209.0,209.0
1418851691.006896973,208.0,208.0
1418851691.011905909,206.0,206.0
1418851691.021879911,201.0,201.0
1418851691.032002926,195.0,195.0
1418851691.037003994,192.0,192.0
1418851691.041755915,189.0,189.0
1418851691.047002077,186.0,186.0
1418851691.057002068,179.0,179.0
1418851691.062002897,175.0,175.0
1418851691.067002058,172.0,172.0
1418851691.072000980,169.0,169.0
1418851691.076884985,165.0,165.0
1418851691.082001925,162.0,162.0
1418851691.091882944,155.0,155.0
1418851691.096919060,152.0,152.0
1418851691.106880903,147.0,147.0
1418851691.112003088,145.0,145.0
1418851691.116925001,142.0,142.0
1418851691.127006054,139.0,139.0
1418851691.132003069,137.0,137.0
1418851691.136881113,136.0,136.0
1418851691.142003059,135.0,135.0
1418851691.146881104,135.0,135.0
1418851691.156883955,135.0,135.0
1418851691.162005901,135.0,135.0
1418851691.166858912,135.0,135.0
1418851691.171907902,136.0,136.0
1418851691.176820040,137.0,137.0
1418851691.186892033,140.0,140.0
1418851691.192002058,141.0,141.0
1418851691.201881886,145.0,145.0
1418851691.207003117,147.0,147.0
1418851691.212007046,150.0,150.0
1418851691.217005014,152.0,152.0
1418851691.227005005,158.0,158.0
1418851691.231878996,161.0,161.0
1418851691.236890078,164.0,164.0
1418851691.242007017,168.0,168.0
1418851691.247004986,171.0,171.0
1418851691.251941919,174.0,174.0
1418851691.262006998,180.0,180.0
1418851691.272003889,185.0,185.0
1418851691.277004004,188.0,188.0
1418851691.282004118,190.0,190.0
1418851691.291809082,193.0,193.0
1418851691.297004938,194.0,194.0
1418851691.301906109,193.0,193.0
1418851691.307007074,193.0,193.0
1418851691.311883926,191.0,191.0
1418851691.317007065,189.0,189.0
1418851691.326883078,187.0,187.0
1418851691.332005024,187.0,187.0
1418851691.336987019,187.0,187.0
1418851691.346898079,189.0,189.0
1418851691.351999044,190.0,190.0
1418851691.356883049,191.0,191.0
1418851691.366879940,193.0,193.0
1418851691.371886015,193.0,193.0
1418851691.377003908,194.0,194.0
1418851691.382004976,194.0,194.0
1418851691.392008066,193.0,193.0
1418851691.397006989,193.0,193.0
1418851691.402008057,192.0,192.0
1418851691.407005072,192.0,192.0
1418851691.411892891,191.0,191.0
1418851691.416865110,189.0,189.0
1418851691.426883936,186.0,186.0
1418851691.437005997,181.0,181.0
1418851691.442004919,178.0,178.0
1418851691.447005987,175.0,175.0
1418851691.456964016,169.0,169.0
1418851691.462008953,165.0,165.0
1418851691.466881037,161.0,161.0
1418851691.472007990,158.0,158.0
1418851691.477005959,154.0,154.0
1418851691.481935978,151.0,151.0
1418851691.491887093,144.0,144.0
1418851691.496989012,142.0,142.0
1418851691.502002001,139.0,139.0
1418851691.512005091,135.0,135.0
1418851691.516881943,133.0,133.0
1418851691.527009964,130.0,130.0
1418851691.532006025,129.0,129.0
1418851691.537005901,128.0,128.0
1418851691.541887999,128.0,128.0
1418851691.547009945,128.0,128.0
1418851691.557007074,128.0,128.0
1418851691.562007904,128.0,128.0
1418851691.567006111,129.0,129.0
1418851691.571887970,130.0,130.0
1418851691.576764107,131.0,131.0
1418851691.581876040,132.0,132.0
1418851691.592008114,135.0,135.0
1418851691.602010012,139.0,139.0
1418851691.606882095,141.0,141.0
1418851691.611888885,144.0,144.0
1418851691.622000933,149.0,149.0
1418851691.626889944,151.0,151.0
1418851691.631881952,155.0,155.0
1418851691.636889935,157.0,157.0
1418851691.641890049,161.0,161.0
1418851691.651886940,167.0,167.0
1418851691.656989098,171.0,171.0
1418851691.666892052,177.0,177.0
1418851691.672004938,181.0,181.0
1418851691.676889896,184.0,184.0
1418851691.687009096,191.0,191.0
1418851691.692008018,194.0,194.0
1418851691.697009087,197.0,197.0
1418851691.701761961,200.0,200.0
1418851691.707007885,203.0,203.0
1418851691.717009068,207.0,207.0
1418851691.721884966,209.0,209.0
1418851691.727008104,211.0,211.0
1418851691.732007980,212.0,212.0
1418851691.736979961,212.0,212.0
1418851691.742008924,212.0,212.0
1418851691.751888990,212.0,212.0
1418851691.756900072,213.0,213.0
1418851691.761812925,213.0,213.0
1418851691.766930103,214.0,214.0
1418851691.772011995,215.0,215.0
1418851691.781903028,216.0,216.0
1418851691.791908979,217.0,217.0
1418851691.797009945,217.0,217.0
1418851691.802010059,217.0,217.0
1418851691.807009935,217.0,217.0
1418851691.817008972,216.0,216.0
1418851691.822010994,216.0,216.0
1418851691.827008963,215.0,215.0
1418851691.832010031,214.0,214.0
1418851691.837009907,213.0,213.0
1418851691.847011089,211.0,211.0
1418851691.851918936,210.0,210.0
1418851691.856842041,209.0,209.0
1418851691.861942053,208.0,208.0
1418851691.866969109,206.0,206.0
1418851691.871989012,205.0,205.0
1418851691.881894112,202.0,202.0
1418851691.891885996,199.0,199.0
1418851691.896895885,198.0,198.0
1418851691.902010918,197.0,197.0
1418851691.911966085,194.0,194.0
1418851691.917011976,192.0,192.0
1418851691.922009945,191.0,191.0
1418851691.926886082,189.0,189.0
1418851691.932010889,188.0,188.0
1418851691.937014103,186.0,186.0
1418851691.946890116,183.0,183.0
1418851691.951893091,182.0,182.0
1418851691.956785917,181.0,181.0
1418851691.961952925,180.0,180.0
1418851691.971966028,178.0,178.0
1418851691.977011919,177.0,177.0
1418851691.987011909,176.0,176.0
1418851691.992011070,175.0,175.0
1418851691.997010946,175.0,175.0
1418851692.001892090,175.0,175.0
1418851692.006889105,175.0,175.0
1418851692.017011881,175.0,175.0
1418851692.021887064,175.0,175.0
1418851692.027010918,175.0,175.0
1418851692.031891108,175.0,175.0
1418851692.036915064,175.0,175.0
1418851692.047012091,177.0,177.0
1418851692.056886911,178.0,178.0
1418851692.062012911,179.0,179.0
1418851692.067014933,180.0,180.0
1418851692.076890945,183.0,183.0
1418851692.081888914,184.0,184.0
1418851692.087013006,185.0,185.0
1418851692.092010975,187.0,187.0
1418851692.096888065,188.0,188.0
1418851692.101891994,190.0,190.0
1418851692.111891985,193.0,193.0
1418851692.116786957,195.0,195.0
1418851692.126910925,198.0,198.0
1418851692.131972075,199.0,199.0
1418851692.136993885,201.0,201.0
1418851692.146780014,203.0,203.0
1418851692.151891947,204.0,204.0
1418851692.156888962,205.0,205.0
1418851692.161895037,206.0,206.0
1418851692.167015076,206.0,206.0
1418851692.176892042,206.0,206.0
1418851692.182013988,204.0,204.0
1418851692.186800957,203.0,203.0
1418851692.191782951,203.0,203.0
1418851692.196968079,203.0,203.0
1418851692.201951027,203.0,203.0
1418851692.211894035,202.0,202.0
1418851692.222017050,202.0,202.0
1418851692.227016926,202.0,202.0
1418851692.231767893,202.0,202.0
1418851692.236892939,202.0,202.0
1418851692.246898890,201.0,201.0
1418851692.252015114,201.0,201.0
1418851692.257015944,200.0,200.0
1418851692.262017012,199.0,199.0
1418851692.267013073,198.0,198.0
1418851692.277017117,196.0,196.0
1418851692.281934023,195.0,195.0
1418851692.292013884,192.0,192.0
1418851692.297013998,190.0,190.0
1418851692.301949978,188.0,188.0
1418851692.311897993,185.0,185.0
1418851692.317018032,182.0,182.0
1418851692.322015047,180.0,180.0
1418851692.327016115,178.0,178.0
1418851692.337018013,174.0,174.0
1418851692.342015982,172.0,172.0
1418851692.346893072,170.0,170.0
1418851692.352015018,168.0,168.0
1418851692.357007980,166.0,166.0
1418851692.361898899,164.0,164.0
1418851692.371893883,162.0,162.0
1418851692.381891012,161.0,161.0
1418851692.386904001,161.0,161.0
1418851692.392016888,161.0,161.0
1418851692.401904106,161.0,161.0
1418851692.406893969,161.0,161.0
1418851692.412014961,162.0,162.0
1418851692.417016029,163.0,163.0
1418851692.422019005,163.0,163.0
1418851692.431895018,165.0,165.0
1418851692.437001944,166.0,166.0
1418851692.446902037,169.0,169.0
1418851692.452016115,171.0,171.0
1418851692.456928968,172.0,172.0
1418851692.462002993,174.0,174.0
1418851692.472016096,179.0,179.0
1418851692.477020025,181.0,181.0
1418851692.482019901,183.0,183.0
1418851692.487020016,186.0,186.0
1418851692.497020006,191.0,191.0
1418851692.501893044,193.0,193.0
1418851692.506984949,196.0,196.0
1418851692.511959076,198.0,198.0
1418851692.522020102,202.0,202.0
1418851692.531896114,206.0,206.0
1418851692.536932945,208.0,208.0
1418851692.541832924,209.0,209.0
1418851692.552016020,211.0,211.0
1418851692.556893110,212.0,212.0
1418851692.562004089,212.0,212.0
1418851692.572017908,212.0,212.0
1418851692.577017069,211.0,211.0
1418851692.581892014,210.0,210.0
1418851692.587019920,209.0,209.0
1418851692.597021103,209.0,209.0
1418851692.601892948,208.0,208.0
1418851692.607002020,208.0,208.0
1418851692.611942053,208.0,208.0
1418851692.616936922,207.0,207.0
1418851692.621975899,207.0,207.0
1418851692.632018089,206.0,206.0
1418851692.641894102,206.0,206.0
1418851692.647017956,205.0,205.0
1418851692.652018070,205.0,205.0
1418851692.662019968,203.0,203.0
1418851692.667018890,203.0,203.0
1418851692.671894073,202.0,202.0
1418851692.677018881,201.0,201.0
1418851692.681899071,200.0,200.0
1418851692.686902046,199.0,199.0
1418851692.697019100,196.0,196.0
1418851692.701962948,194.0,194.0
1418851692.712021112,190.0,190.0
1418851692.716912985,188.0,188.0
1418851692.721997023,186.0,186.0
1418851692.731894970,182.0,182.0
1418851692.737019062,180.0,180.0
1418851692.742019892,179.0,179.0
1418851692.746773958,179.0,179.0
1418851692.752019882,179.0,179.0
1418851692.762021065,180.0,180.0
1418851692.767019987,182.0,182.0
1418851692.771895885,184.0,184.0
1418851692.776930094,186.0,186.0
1418851692.781987906,189.0,189.0
1418851692.786777020,191.0,191.0
1418851692.796895027,194.0,194.0
1418851692.806895971,195.0,195.0
1418851692.812020063,194.0,194.0
1418851692.817020893,193.0,193.0
1418851692.827020884,192.0,192.0
1418851692.832020044,192.0,192.0
1418851692.836900949,191.0,191.0
1418851692.842020988,191.0,191.0
1418851692.846775055,191.0,191.0
1418851692.851778030,191.0,191.0
1418851692.861898899,193.0,193.0
1418851692.866928101,193.0,193.0
1418851692.871992111,195.0,195.0
1418851692.881911993,197.0,197.0
1418851692.887020111,198.0,198.0
1418851692.897022009,200.0,200.0
1418851692.902019978,202.0,202.0
1418851692.907021999,203.0,203.0
1418851692.911900997,204.0,204.0
1418851692.917022943,205.0,205.0
1418851692.927021980,207.0,207.0
1418851692.931896925,207.0,207.0
1418851692.937021017,208.0,208.0
1418851692.941900969,208.0,208.0
1418851692.946897030,208.0,208.0
