timestamp,x,y
1418851865.553845882,183.0,183.0
1418851865.563800097,184.0,184.0
1418851865.568725109,185.0,185.0
1418851865.573844910,186.0,186.0
1418851865.578721046,187.0,187.0
1418851865.583725929,188.0,188.0
1418851865.588725090,189.0,189.0
1418851865.603636026,191.0,191.0
1418851865.608727932,192.0,192.0
1418851865.613725901,192.0,192.0
1418851865.618604898,193.0,193.0
1418851865.623716116,193.0,193.0
1418851865.633722067,194.0,194.0
1418851865.638729095,194.0,194.0
1418851865.643847942,194.0,194.0
1418851865.648847103,194.0,194.0
1418851865.658723116,193.0,193.0
1418851865.663846970,192.0,192.0
1418851865.668847084,192.0,192.0
1418851865.673847914,191.0,191.0
1418851865.678826094,190.0,190.0
1418851865.683770895,189.0,189.0
1418851865.693730116,187.0,187.0
1418851865.703762054,184.0,184.0
1418851865.708730936,183.0,183.0
1418851865.713848114,181.0,181.0
1418851865.718823910,180.0,180.0
1418851865.728848934,176.0,176.0
1418851865.733604908,174.0,174.0
1418851865.738727093,173.0,173.0
1418851865.743848085,171.0,171.0
1418851865.753848076,167.0,167.0
1418851865.758723974,165.0,165.0
1418851865.763849020,163.0,163.0
1418851865.768606901,161.0,161.0
1418851865.773802996,159.0,159.0
1418851865.778750896,157.0,157.0
1418851865.788850069,154.0,154.0
1418851865.798752069,151.0,151.0
1418851865.803845882,149.0,149.0
1418851865.808849096,148.0,148.0
1418851865.813730001,147.0,147.0
1418851865.823849916,145.0,145.0
1418851865.828730106,144.0,144.0
1418851865.833852053,143.0,143.0
1418851865.838725090,142.0,142.0
1418851865.843723059,141.0,141.0
1418851865.853727102,140.0,140.0
1418851865.858731031,140.0,140.0
1418851865.863850117,140.0,140.0
1418851865.868844986,139.0,139.0
1418851865.873852015,139.0,139.0
1418851865.883729935,139.0,139.0
1418851865.888822079,139.0,139.0
1418851865.898849010,139.0,139.0
1418851865.903738022,139.0,139.0
1418851865.908682108,139.0,139.0
1418851865.913850069,139.0,139.0
1418851865.923850060,140.0,140.0
1418851865.928850889,140.0,140.0
1418851865.933726072,140.0,140.0
1418851865.938730001,141.0,141.0
1418851865.948720932,142.0,142.0
1418851865.953728914,142.0,142.0
1418851865.958853006,143.0,143.0
1418851865.963725090,143.0,143.0
1418851865.968733072,144.0,144.0
1418851865.978852987,145.0,145.0
1418851865.983850956,146.0,146.0
1418851865.988825083,147.0,147.0
1418851865.993786097,148.0,148.0
1418851865.998789072,149.0,149.0
1418851866.008851051,151.0,151.0
1418851866.018851995,154.0,154.0
1418851866.023850918,155.0,155.0
1418851866.028851032,156.0,156.0
1418851866.033766031,158.0,158.0
1418851866.043853045,161.0,161.0
1418851866.048727989,162.0,162.0
1418851866.053852081,164.0,164.0
1418851866.058737993,166.0,166.0
1418851866.063851118,167.0,167.0
1418851866.073729992,171.0,171.0
1418851866.078851938,172.0,172.0
1418851866.083827019,174.0,174.0
1418851866.088803053,176.0,176.0
1418851866.098756075,180.0,180.0
1418851866.103852034,182.0,182.0
1418851866.113738060,186.0,186.0
1418851866.118855000,188.0,188.0
1418851866.123851061,190.0,190.0
1418851866.128851891,193.0,193.0
1418851866.138777018,197.0,197.0
1418851866.143855095,199.0,199.0
1418851866.148853064,201.0,201.0
1418851866.153754950,202.0,202.0
1418851866.158729076,204.0,204.0
1418851866.163604975,205.0,205.0
1418851866.173851967,206.0,206.0
1418851866.178854942,206.0,206.0
1418851866.183831930,206.0,206.0
1418851866.188818932,205.0,205.0
1418851866.193847895,204.0,204.0
1418851866.203732967,199.0,199.0
1418851866.213728905,196.0,196.0
1418851866.218854904,195.0,195.0
1418851866.223853111,194.0,194.0
1418851866.233845949,193.0,193.0
1418851866.238852978,192.0,192.0
1418851866.243853092,192.0,192.0
1418851866.248853922,191.0,191.0
1418851866.253855944,191.0,191.0
1418851866.263855934,190.0,190.0
1418851866.268856049,189.0,189.0
1418851866.273752928,189.0,189.0
1418851866.278789997,188.0,188.0
1418851866.288775921,186.0,186.0
1418851866.293732882,185.0,185.0
1418851866.303854942,183.0,183.0
1418851866.308731079,182.0,182.0
1418851866.313731909,180.0,180.0
1418851866.318608046,179.0,179.0
1418851866.323856115,178.0,178.0
1418851866.333854914,176.0,176.0
1418851866.338732004,175.0,175.0
1418851866.343769073,173.0,173.0
1418851866.348684072,172.0,172.0
1418851866.353810072,171.0,171.0
1418851866.358741999,170.0,170.0
1418851866.368855953,169.0,169.0
1418851866.378746033,167.0,167.0
1418851866.383855104,167.0,167.0
1418851866.388854980,166.0,166.0
1418851866.393757105,166.0,166.0
1418851866.403731108,165.0,165.0
1418851866.408735037,165.0,165.0
1418851866.413853884,165.0,165.0
1418851866.418735981,165.0,165.0
1418851866.423609972,165.0,165.0
1418851866.433733940,165.0,165.0
1418851866.438857079,165.0,165.0
1418851866.443855047,166.0,166.0
1418851866.448846102,166.0,166.0
1418851866.453835964,166.0,166.0
1418851866.463731050,167.0,167.0
1418851866.473855972,168.0,168.0
1418851866.478856087,168.0,168.0
1418851866.483732939,168.0,168.0
1418851866.488730907,168.0,168.0
1418851866.493717909,169.0,169.0
1418851866.503737926,169.0,169.0
1418851866.508857012,169.0,169.0
1418851866.513739109,169.0,169.0
1418851866.518610001,169.0,169.0
1418851866.523739100,169.0,169.0
1418851866.533732891,169.0,169.0
1418851866.538857937,169.0,169.0
1418851866.543857098,168.0,168.0
1418851866.548844099,168.0,168.0
1418851866.553742886,168.0,168.0
1418851866.563858032,167.0,167.0
1418851866.573812008,166.0,166.0
1418851866.578736067,165.0,165.0
1418851866.583741903,164.0,164.0
1418851866.588732004,164.0,164.0
1418851866.593784094,163.0,163.0
1418851866.603857040,162.0,162.0
1418851866.608858109,161.0,161.0
1418851866.613737106,161.0,161.0
1418851866.618856907,160.0,160.0
1418851866.628858089,159.0,159.0
1418851866.633857965,158.0,158.0
1418851866.638732910,157.0,157.0
1418851866.643857956,157.0,157.0
1418851866.648844957,156.0,156.0
1418851866.653748035,156.0,156.0
1418851866.663858891,155.0,155.0
1418851866.673820972,154.0,154.0
1418851866.678859949,154.0,154.0
1418851866.683617115,153.0,153.0
1418851866.688858032,153.0,153.0
1418851866.693840027,153.0,153.0
1418851866.703857899,152.0,152.0
1418851866.708858967,152.0,152.0
1418851866.713860989,152.0,152.0
1418851866.718859911,152.0,152.0
1418851866.728859901,152.0,152.0
1418851866.733746052,152.0,152.0
1418851866.738858938,152.0,152.0
1418851866.743735075,152.0,152.0
1418851866.748747110,153.0,153.0
1418851866.753736019,153.0,153.0
1418851866.763859034,153.0,153.0
1418851866.768855095,153.0,153.0
1418851866.778856039,154.0,154.0
1418851866.783849955,155.0,155.0
1418851866.788858891,155.0,155.0
1418851866.798815012,156.0,156.0
1418851866.803860903,156.0,156.0
1418851866.808737040,157.0,157.0
1418851866.813743114,157.0,157.0
1418851866.818860054,158.0,158.0
1418851866.823741913,158.0,158.0
1418851866.833859921,159.0,159.0
1418851866.838736057,160.0,160.0
1418851866.843859911,160.0,160.0
1418851866.848860979,161.0,161.0
1418851866.858860016,161.0,161.0
1418851866.863859892,162.0,162.0
1418851866.868860006,162.0,162.0
1418851866.873835087,162.0,162.0
1418851866.878757000,162.0,162.0
1418851866.888813972,163.0,163.0
1418851866.893862009,163.0,163.0
1418851866.903748035,163.0,163.0
1418851866.908860922,164.0,164.0
1418851866.913862944,164.0,164.0
1418851866.918737888,164.0,164.0
1418851866.923739910,165.0,165.0
1418851866.933739901,165.0,165.0
1418851866.938862085,165.0,165.0
1418851866.943861008,166.0,166.0
1418851866.948863029,166.0,166.0
1418851866.953739882,166.0,166.0
1418851866.958735943,167.0,167.0
1418851866.968863010,168.0,168.0
1418851866.973757982,169.0,169.0
1418851866.983766079,170.0,170.0
1418851866.988735914,171.0,171.0
1418851866.993858099,172.0,172.0
1418851866.998861074,173.0,173.0
1418851867.008742094,175.0,175.0
1418851867.013859987,176.0,176.0
1418851867.018735886,177.0,177.0
1418851867.023863077,179.0,179.0
1418851867.028650999,180.0,180.0
1418851867.038861036,182.0,182.0
1418851867.043860912,183.0,183.0
1418851867.048863888,185.0,185.0
1418851867.053747892,186.0,186.0
1418851867.058737040,187.0,187.0
1418851867.068738937,189.0,189.0
1418851867.073751926,190.0,190.0
1418851867.083776951,192.0,192.0
1418851867.088747978,193.0,193.0
1418851867.093864918,194.0,194.0
1418851867.103816986,196.0,196.0
1418851867.108741045,197.0,197.0
1418851867.113861084,197.0,197.0
1418851867.118861914,198.0,198.0
1418851867.123725891,199.0,199.0
1418851867.133862972,201.0,201.0
1418851867.138864994,202.0,202.0
1418851867.143865108,202.0,202.0
1418851867.148741961,203.0,203.0
1418851867.153865099,203.0,203.0
1418851867.163739920,203.0,203.0
1418851867.168864965,202.0,202.0
1418851867.173758984,200.0,200.0
1418851867.178797960,198.0,198.0
1418851867.183772087,196.0,196.0
1418851867.188786983,195.0,195.0
1418851867.198865891,192.0,192.0
1418851867.208863974,189.0,189.0
1418851867.213864088,188.0,188.0
1418851867.218866110,187.0,187.0
1418851867.223805904,186.0,186.0
1418851867.233865023,185.0,185.0
1418851867.238743067,184.0,184.0
1418851867.243865967,184.0,184.0
1418851867.248864889,184.0,184.0
1418851867.253740072,183.0,183.0
1418851867.263866901,183.0,183.0
1418851867.268866062,183.0,183.0
1418851867.273840904,183.0,183.0
1418851867.278805017,184.0,184.0
1418851867.283772945,184.0,184.0
1418851867.293745995,185.0,185.0
1418851867.303777933,186.0,186.0
1418851867.308746099,186.0,186.0
1418851867.313867092,187.0,187.0
1418851867.318840027,187.0,187.0
1418851867.328864098,188.0,188.0
1418851867.333865881,189.0,189.0
1418851867.338865042,189.0,189.0
1418851867.343864918,190.0,190.0
1418851867.348742008,190.0,190.0
1418851867.358748913,191.0,191.0
1418851867.363866091,191.0,191.0
1418851867.368865967,191.0,191.0
1418851867.373842955,192.0,192.0
1418851867.378726006,192.0,192.0
1418851867.388641119,192.0,192.0
1418851867.393866062,192.0,192.0
1418851867.403740883,193.0,193.0
1418851867.408865929,193.0,193.0
1418851867.413867950,193.0,193.0
1418851867.418740988,193.0,193.0
1418851867.428865910,193.0,193.0
1418851867.433866024,193.0,193.0
1418851867.438747883,193.0,193.0
1418851867.443866014,194.0,194.0
1418851867.448867083,194.0,194.0
1418851867.458745956,194.0,194.0
1418851867.463742018,194.0,194.0
1418851867.468775988,194.0,194.0
1418851867.473781109,194.0,194.0
1418851867.478647947,194.0,194.0
1418851867.488735914,195.0,195.0
1418851867.493866920,195.0,195.0
1418851867.503866911,196.0,196.0
1418851867.508749962,196.0,196.0
1418851867.513746023,197.0,197.0
1418851867.518867016,198.0,198.0
1418851867.528697014,199.0,199.0
1418851867.533866882,200.0,200.0
1418851867.538748026,201.0,201.0
1418851867.543867111,202.0,202.0
1418851867.548866034,202.0,202.0
1418851867.553868055,203.0,203.0
1418851867.563747883,205.0,205.0
1418851867.568867922,206.0,206.0
1418851867.573766947,207.0,207.0
1418851867.578761101,208.0,208.0
1418851867.583796024,209.0,209.0
1418851867.588748932,210.0,210.0
1418851867.603749990,213.0,213.0
1418851867.608767986,214.0,214.0
1418851867.613647938,214.0,214.0
1418851867.618767977,215.0,215.0
1418851867.628757000,216.0,216.0
1418851867.638869047,216.0,216.0
1418851867.643870115,216.0,216.0
1418851867.648746967,217.0,217.0
1418851867.653625965,217.0,217.0
1418851867.658757925,217.0,217.0
1418851867.668869019,216.0,216.0
1418851867.673870087,216.0,216.0
1418851867.678747892,216.0,216.0
1418851867.683749914,216.0,216.0
1418851867.693870068,215.0,215.0
1418851867.698868990,214.0,214.0
1418851867.703869104,214.0,214.0
1418851867.708868980,213.0,213.0
1418851867.713747978,213.0,213.0
1418851867.718748093,212.0,212.0
1418851867.728871107,211.0,211.0
1418851867.733858109,210.0,210.0
1418851867.738754034,209.0,209.0
1418851867.748768091,208.0,208.0
1418851867.753870010,207.0,207.0
1418851867.763827085,205.0,205.0
1418851867.768870115,204.0,204.0
1418851867.773869038,203.0,203.0
1418851867.778744936,202.0,202.0
1418851867.783869982,201.0,201.0
1418851867.788817883,200.0,200.0
1418851867.798753023,198.0,198.0
1418851867.803627968,197.0,197.0
1418851867.808746099,196.0,196.0
1418851867.813751936,195.0,195.0
1418851867.818749905,194.0,194.0
1418851867.828871012,191.0,191.0
1418851867.833753109,190.0,190.0
1418851867.838756084,189.0,189.0
1418851867.843806028,188.0,188.0
1418851867.848638058,187.0,187.0
1418851867.853776932,186.0,186.0
1418851867.863871098,184.0,184.0
1418851867.873708010,182.0,182.0
1418851867.878873110,181.0,181.0
1418851867.883754969,180.0,180.0
1418851867.888624907,178.0,178.0
1418851867.893810034,178.0,178.0
1418851867.903872013,176.0,176.0
1418851867.908871889,175.0,175.0
1418851867.913871050,174.0,174.0
1418851867.918869972,173.0,173.0
1418851867.928873062,172.0,172.0
1418851867.933624029,171.0,171.0
1418851867.938870907,171.0,171.0
1418851867.943871021,170.0,170.0
1418851867.948857069,170.0,170.0
1418851867.953839064,169.0,169.0
1418851867.963871956,169.0,169.0
1418851867.973747015,168.0,168.0
1418851867.978744984,168.0,168.0
1418851867.983871937,167.0,167.0
1418851867.988823891,167.0,167.0
1418851867.998750925,167.0,167.0
1418851868.003746986,167.0,167.0
1418851868.008872032,168.0,168.0
1418851868.013875008,168.0,168.0
1418851868.023750067,168.0,168.0
1418851868.028872967,169.0,169.0
1418851868.033723116,169.0,169.0
1418851868.038762093,170.0,170.0
1418851868.043809891,171.0,171.0
1418851868.048773050,171.0,171.0
1418851868.058749914,173.0,173.0
1418851868.068875074,175.0,175.0
1418851868.073873043,176.0,176.0
1418851868.078875065,177.0,177.0
1418851868.083873034,179.0,179.0
1418851868.093874931,181.0,181.0
1418851868.098872900,183.0,183.0
1418851868.103873014,184.0,184.0
1418851868.108627081,186.0,186.0
1418851868.113754034,187.0,187.0
1418851868.123627901,190.0,190.0
1418851868.128875017,192.0,192.0
1418851868.133786917,193.0,193.0
1418851868.138816118,195.0,195.0
1418851868.143708944,197.0,197.0
1418851868.148812056,198.0,198.0
1418851868.158874035,201.0,201.0
1418851868.168875933,203.0,203.0
1418851868.173875093,204.0,204.0
1418851868.178875923,204.0,204.0
1418851868.183793068,205.0,205.0
1418851868.193873882,205.0,205.0
1418851868.198875904,205.0,205.0
1418851868.203876019,204.0,204.0
1418851868.208750963,203.0,203.0
1418851868.213876009,200.0,200.0
1418851868.223751068,195.0,195.0
1418851868.228876114,193.0,193.0
1418851868.233634949,191.0,191.0
1418851868.238658905,189.0,189.0
1418851868.243680954,187.0,187.0
1418851868.248739004,185.0,185.0
1418851868.258874893,183.0,183.0
1418851868.268778086,181.0,181.0
1418851868.273751020,180.0,180.0
1418851868.278630018,180.0,180.0
1418851868.283755064,180.0,180.0
1418851868.288738966,179.0,179.0
1418851868.298759937,179.0,179.0
1418851868.303874016,179.0,179.0
1418851868.308875084,179.0,179.0
1418851868.313750982,179.0,179.0
1418851868.318754911,180.0,180.0
1418851868.328876019,180.0,180.0
1418851868.333751917,180.0,180.0
1418851868.338783979,181.0,181.0
1418851868.343743086,181.0,181.0
1418851868.348773003,181.0,181.0
1418851868.358756065,182.0,182.0
1418851868.368829966,183.0,183.0
1418851868.373876095,183.0,183.0
1418851868.378876925,184.0,184.0
1418851868.383754969,184.0,184.0
1418851868.393877029,185.0,185.0
1418851868.398751974,185.0,185.0
1418851868.403875113,185.0,185.0
1418851868.408757925,185.0,185.0
1418851868.413754940,186.0,186.0
1418851868.423758030,186.0,186.0
1418851868.428877115,186.0,186.0
1418851868.433789968,185.0,185.0
1418851868.438714981,185.0,185.0
1418851868.443792105,185.0,185.0
1418851868.453758955,185.0,185.0
1418851868.463752985,184.0,184.0
1418851868.468877077,184.0,184.0
1418851868.473877907,184.0,184.0
1418851868.478868008,184.0,184.0
1418851868.488878012,183.0,183.0
1418851868.493757963,183.0,183.0
1418851868.498755932,183.0,183.0
1418851868.503876925,182.0,182.0
1418851868.508754969,182.0,182.0
1418851868.518758059,182.0,182.0
1418851868.523752928,182.0,182.0
1418851868.528855085,182.0,182.0
1418851868.533814907,182.0,182.0
1418851868.543832064,183.0,183.0
1418851868.548877954,183.0,183.0
1418851868.558878899,184.0,184.0
1418851868.563878059,185.0,185.0
1418851868.568753958,185.0,185.0
1418851868.573878050,186.0,186.0
1418851868.583760977,188.0,188.0
1418851868.588759899,189.0,189.0
1418851868.593753099,190.0,190.0
1418851868.598761082,190.0,190.0
1418851868.603889942,191.0,191.0
1418851868.613755941,193.0,193.0
1418851868.618859053,194.0,194.0
1418851868.623858929,196.0,196.0
1418851868.633759975,198.0,198.0
1418851868.643759966,200.0,200.0
1418851868.648758888,201.0,201.0
1418851868.658879995,204.0,204.0
1418851868.663759947,205.0,205.0
1418851868.668755054,206.0,206.0
1418851868.673878908,207.0,207.0
1418851868.678700924,208.0,208.0
1418851868.688755035,210.0,210.0
1418851868.693880081,211.0,211.0
1418851868.698880911,212.0,212.0
1418851868.703879118,213.0,213.0
1418851868.713881016,215.0,215.0
1418851868.718754053,216.0,216.0
1418851868.723753929,217.0,217.0
1418851868.728754997,218.0,218.0
1418851868.733879089,219.0,219.0
1418851868.738878965,220.0,220.0
1418851868.748879910,221.0,221.0
1418851868.753773928,222.0,222.0
1418851868.758780003,222.0,222.0
1418851868.763782024,222.0,222.0
1418851868.773760080,223.0,223.0
1418851868.778879881,223.0,223.0
1418851868.788880110,223.0,223.0
1418851868.793761969,223.0,223.0
1418851868.798880100,223.0,223.0
1418851868.803752899,222.0,222.0
1418851868.808881998,222.0,222.0
1418851868.813812017,221.0,221.0
1418851868.823879957,219.0,219.0
1418851868.828761101,218.0,218.0
1418851868.833880901,217.0,217.0
1418851868.838881016,216.0,216.0
1418851868.843636036,214.0,214.0
1418851868.853880882,211.0,211.0
1418851868.858881950,209.0,209.0
1418851868.863670111,207.0,207.0
1418851868.868832111,205.0,205.0
1418851868.873774052,203.0,203.0
1418851868.883760929,199.0,199.0
1418851868.893874884,195.0,195.0
1418851868.903876066,190.0,190.0
1418851868.913876057,186.0,186.0
1418851868.918860912,184.0,184.0
1418851868.928884029,180.0,180.0
1418851868.933758020,178.0,178.0
1418851868.938760042,176.0,176.0
1418851868.943813086,174.0,174.0
1418851868.953883886,170.0,170.0
1418851868.958883047,168.0,168.0
1418851868.963882923,167.0,167.0
1418851868.968883038,165.0,165.0
1418851868.978883028,163.0,163.0
1418851868.983757019,161.0,161.0
1418851868.988883972,161.0,161.0
1418851868.993634939,159.0,159.0
1418851868.998866081,159.0,159.0
1418851869.003806114,158.0,158.0
1418851869.013760090,157.0,157.0
1418851869.023842096,156.0,156.0
1418851869.028764009,156.0,156.0
1418851869.033884048,156.0,156.0
1418851869.038738966,156.0,156.0
1418851869.048763990,156.0,156.0
1418851869.053761959,156.0,156.0
1418851869.058763027,157.0,157.0
1418851869.063759089,157.0,157.0
1418851869.068638086,158.0,158.0
1418851869.078763008,159.0,159.0
1418851869.083884954,160.0,160.0
1418851869.088764906,161.0,161.0
1418851869.093837023,162.0,162.0
1418851869.098771095,164.0,164.0
1418851869.108886003,166.0,166.0
1418851869.118839979,169.0,169.0
1418851869.123886108,170.0,170.0
1418851869.128884077,172.0,172.0
1418851869.133806944,173.0,173.0
1418851869.143769979,176.0,176.0
1418851869.148761034,178.0,178.0
1418851869.153883934,180.0,180.0
1418851869.158884048,181.0,181.0
1418851869.163762093,183.0,183.0
1418851869.173887014,186.0,186.0
1418851869.178858995,188.0,188.0
1418851869.183887005,190.0,190.0
1418851869.188715935,192.0,192.0
1418851869.193847895,193.0,193.0
1418851869.203638077,197.0,197.0
1418851869.213885069,200.0,200.0
1418851869.218883991,201.0,201.0
1418851869.223886967,203.0,203.0
1418851869.228679895,204.0,204.0
1418851869.238886118,206.0,206.0
1418851869.243762970,207.0,207.0
1418851869.248887062,207.0,207.0
1418851869.253765106,208.0,208.0
1418851869.258883953,208.0,208.0
1418851869.268884897,208.0,208.0
1418851869.273888111,208.0,208.0
1418851869.278784037,207.0,207.0
1418851869.283866882,206.0,206.0
1418851869.288768053,205.0,205.0
1418851869.293803930,202.0,202.0
1418851869.303770065,199.0,199.0
1418851869.313873053,198.0,198.0
1418851869.318887949,197.0,197.0
1418851869.323764086,197.0,197.0
1418851869.328888893,196.0,196.0
1418851869.333827972,196.0,196.0
1418851869.343888044,196.0,196.0
1418851869.348887920,196.0,196.0
1418851869.353883982,196.0,196.0
1418851869.358889103,197.0,197.0
1418851869.363766909,197.0,197.0
1418851869.373886108,197.0,197.0
1418851869.378763914,197.0,197.0
1418851869.383662939,197.0,197.0
1418851869.388834000,197.0,197.0
1418851869.393816948,196.0,196.0
1418851869.403888941,197.0,197.0
1418851869.413883924,196.0,196.0
1418851869.418770075,196.0,196.0
1418851869.423767090,196.0,196.0
1418851869.428767920,196.0,196.0
1418851869.433865070,196.0,196.0
1418851869.443767071,195.0,195.0
1418851869.448762894,195.0,195.0
1418851869.453887939,194.0,194.0
1418851869.458646059,194.0,194.0
1418851869.463762045,193.0,193.0
1418851869.473886967,192.0,192.0
1418851869.478888035,191.0,191.0
1418851869.483714104,190.0,190.0
1418851869.488818884,189.0,189.0
1418851869.493830919,188.0,188.0
1418851869.503886938,186.0,186.0
1418851869.508805037,185.0,185.0
1418851869.518887997,182.0,182.0
1418851869.523792028,181.0,181.0
1418851869.528769016,179.0,179.0
1418851869.533883095,178.0,178.0
1418851869.543768883,175.0,175.0
1418851869.548888922,174.0,174.0
1418851869.553886890,172.0,172.0
1418851869.558887959,171.0,171.0
1418851869.568763018,169.0,169.0
1418851869.573889017,168.0,168.0
1418851869.578763962,167.0,167.0
1418851869.583645105,166.0,166.0
1418851869.588867903,166.0,166.0
1418851869.593772888,165.0,165.0
1418851869.603888988,165.0,165.0
1418851869.613887072,165.0,165.0
1418851869.618768930,165.0,165.0
1418851869.623842001,166.0,166.0
1418851869.628890991,167.0,167.0
1418851869.638890982,168.0,168.0
1418851869.643887997,169.0,169.0
1418851869.648889065,170.0,170.0
1418851869.653887987,172.0,172.0
1418851869.663775921,174.0,174.0
1418851869.668765068,176.0,176.0
1418851869.673787117,178.0,178.0
1418851869.678888083,179.0,179.0
1418851869.683892012,181.0,181.0
1418851869.693888903,184.0,184.0
1418851869.698889971,186.0,186.0
1418851869.703784943,188.0,188.0
1418851869.708779097,190.0,190.0
1418851869.713680983,191.0,191.0
1418851869.718863964,193.0,193.0
1418851869.728769064,196.0,196.0
1418851869.738845110,199.0,199.0
1418851869.743765116,200.0,200.0
1418851869.748889923,201.0,201.0
1418851869.753885984,203.0,203.0
1418851869.763890028,205.0,205.0
1418851869.768774986,207.0,207.0
1418851869.773772955,208.0,208.0
1418851869.778645992,209.0,209.0
1418851869.783766985,210.0,210.0
1418851869.793890953,209.0,209.0
1418851869.798891068,208.0,208.0
1418851869.803741932,208.0,208.0
1418851869.808788061,208.0,208.0
1418851869.813793898,209.0,209.0
1418851869.823892117,209.0,209.0
1418851869.833776951,209.0,209.0
1418851869.838766098,209.0,209.0
1418851869.843894005,209.0,209.0
1418851869.848877907,209.0,209.0
1418851869.858774900,209.0,209.0
1418851869.863890886,209.0,209.0
1418851869.868649960,209.0,209.0
1418851869.873781919,209.0,209.0
1418851869.878891945,209.0,209.0
1418851869.888891935,209.0,209.0
1418851869.893893003,208.0,208.0
1418851869.898888111,208.0,208.0
1418851869.908807039,208.0,208.0
1418851869.913882971,208.0,208.0
1418851869.918891907,207.0,207.0
1418851869.928894997,207.0,207.0
1418851869.933893919,207.0,207.0
1418851869.938766956,207.0,207.0
1418851869.943895102,207.0,207.0
1418851869.953893900,206.0,206.0
1418851869.958893061,206.0,206.0
1418851869.963767052,206.0,206.0
1418851869.968894005,206.0,206.0
1418851869.973647118,206.0,206.0
1418851869.978893042,206.0,206.0
1418851869.988894939,206.0,206.0
1418851869.993688107,206.0,206.0
1418851870.003890991,206.0,206.0
1418851870.013894081,206.0,206.0
1418851870.018770933,206.0,206.0
1418851870.028896093,207.0,207.0
1418851870.033895016,208.0,208.0
1418851870.038894892,208.0,208.0
1418851870.043646097,209.0,209.0
1418851870.048893929,210.0,210.0
1418851870.058774948,211.0,211.0
1418851870.063888073,212.0,212.0
1418851870.073895931,214.0,214.0
1418851870.078893900,215.0,215.0
1418851870.083895922,216.0,216.0
1418851870.088884115,217.0,217.0
1418851870.098773003,219.0,219.0
1418851870.103893995,221.0,221.0
1418851870.108891010,222.0,222.0
1418851870.113773108,223.0,223.0
1418851870.118892908,224.0,224.0
1418851870.128771067,227.0,227.0
1418851870.133882999,228.0,228.0
1418851870.143851995,231.0,231.0
1418851870.148894072,232.0,232.0
1418851870.153773069,234.0,234.0
1418851870.163894892,236.0,236.0
1418851870.168895006,238.0,238.0
1418851870.173773050,239.0,239.0
1418851870.178792000,240.0,240.0
1418851870.183774948,241.0,241.0
1418851870.193773985,243.0,243.0
1418851870.198649883,244.0,244.0
1418851870.203895092,244.0,244.0
1418851870.208894968,245.0,245.0
1418851870.213896036,245.0,245.0
1418851870.223649979,245.0,245.0
1418851870.228768110,245.0,245.0
1418851870.233828068,244.0,244.0
1418851870.238787889,244.0,244.0
1418851870.243658066,243.0,243.0
1418851870.248785973,241.0,241.0
1418851870.258775949,238.0,238.0
1418851870.268851042,233.0,233.0
1418851870.273897886,230.0,230.0
1418851870.278894901,227.0,227.0
1418851870.283883095,223.0,223.0
1418851870.293899059,216.0,216.0
1418851870.298898935,212.0,212.0
1418851870.303895950,208.0,208.0
1418851870.308789015,203.0,203.0
1418851870.313774109,199.0,199.0
1418851870.323774099,189.0,189.0
1418851870.328898907,185.0,185.0
1418851870.333898067,180.0,180.0
1418851870.338898897,175.0,175.0
1418851870.343790054,171.0,171.0
1418851870.353899002,162.0,162.0
1418851870.363729000,153.0,153.0
1418851870.368774891,150.0,150.0
1418851870.373898983,146.0,146.0
1418851870.378812075,142.0,142.0
1418851870.388896942,136.0,136.0
1418851870.393897057,133.0,133.0
1418851870.398772955,130.0,130.0
1418851870.403896093,128.0,128.0
1418851870.408898115,125.0,125.0
1418851870.418780088,121.0,121.0
1418851870.423774958,120.0,120.0
1418851870.428812981,118.0,118.0
1418851870.433779955,117.0,117.0
1418851870.438858986,116.0,116.0
1418851870.443845034,115.0,115.0
1418851870.453779936,114.0,114.0
1418851870.463675022,114.0,114.0
1418851870.468899012,114.0,114.0
1418851870.473901033,115.0,115.0
1418851870.478765011,115.0,115.0
1418851870.488898993,117.0,117.0
1418851870.493781090,119.0,119.0
1418851870.498780012,120.0,120.0
1418851870.503901005,122.0,122.0
1418851870.508897066,124.0,124.0
1418851870.518898964,129.0,129.0
1418851870.523899078,132.0,132.0
1418851870.528898954,135.0,135.0
1418851870.533776999,138.0,138.0
1418851870.538800955,141.0,141.0
1418851870.543874979,145.0,145.0
1418851870.553898096,152.0,152.0
1418851870.558789968,156.0,156.0
1418851870.563899040,159.0,159.0
1418851870.568778038,163.0,163.0
1418851870.573699951,167.0,167.0
1418851870.578879118,171.0,171.0
1418851870.588653088,180.0,180.0
1418851870.598900080,188.0,188.0
1418851870.603900909,192.0,192.0
1418851870.608783960,196.0,196.0
1418851870.613899946,200.0,200.0
1418851870.623899937,207.0,207.0
1418851870.628901005,210.0,210.0
1418851870.633900881,213.0,213.0
1418851870.638884068,216.0,216.0
1418851870.643821955,218.0,218.0
1418851870.648816109,220.0,220.0
1418851870.658778906,223.0,223.0
1418851870.668854952,223.0,223.0
1418851870.673902035,223.0,223.0
1418851870.678901911,222.0,222.0
1418851870.683882952,220.0,220.0
1418851870.693654060,215.0,215.0
1418851870.698777914,211.0,211.0
1418851870.703901052,208.0,208.0
1418851870.708657980,205.0,205.0
1418851870.713778973,202.0,202.0
1418851870.723776102,196.0,196.0
1418851870.728658915,194.0,194.0
1418851870.733859062,192.0,192.0
