timestamp,x,y
1418851726.097345114,154.0,154.0
1418851726.102232933,156.0,156.0
1418851726.107198954,159.0,159.0
1418851726.117254019,165.0,165.0
1418851726.127372980,172.0,172.0
1418851726.132373095,176.0,176.0
1418851726.137252092,180.0,180.0
1418851726.147372961,189.0,189.0
1418851726.152249098,193.0,193.0
1418851726.157352924,196.0,196.0
1418851726.162208080,200.0,200.0
1418851726.167280912,203.0,203.0
1418851726.177352905,208.0,208.0
1418851726.187374115,210.0,210.0
1418851726.192373991,210.0,210.0
1418851726.197345972,209.0,209.0
1418851726.207376957,207.0,207.0
1418851726.217375994,207.0,207.0
1418851726.222129107,207.0,207.0
1418851726.227252007,207.0,207.0
1418851726.232377052,207.0,207.0
1418851726.242253065,207.0,207.0
1418851726.247287989,207.0,207.0
1418851726.257252932,207.0,207.0
1418851726.262373924,207.0,207.0
1418851726.267251968,208.0,208.0
1418851726.277251959,208.0,208.0
1418851726.282375097,208.0,208.0
1418851726.287270069,208.0,208.0
1418851726.292299986,208.0,208.0
1418851726.297287941,208.0,208.0
1418851726.307377100,208.0,208.0
1418851726.317375898,207.0,207.0
1418851726.322377920,207.0,207.0
1418851726.327255011,206.0,206.0
1418851726.332376957,205.0,205.0
1418851726.342255116,204.0,204.0
1418851726.347326040,202.0,202.0
1418851726.357204914,200.0,200.0
1418851726.362258911,198.0,198.0
1418851726.367332935,197.0,197.0
1418851726.372366905,195.0,195.0
1418851726.382375002,191.0,191.0
1418851726.387377977,189.0,189.0
1418851726.392378092,186.0,186.0
1418851726.397351027,184.0,184.0
1418851726.407255888,179.0,179.0
1418851726.417253017,174.0,174.0
1418851726.422130108,171.0,171.0
1418851726.427377939,169.0,169.0
1418851726.437129021,163.0,163.0
1418851726.447272062,158.0,158.0
1418851726.452375889,155.0,155.0
1418851726.457379103,153.0,153.0
1418851726.462358952,151.0,151.0
1418851726.472378969,146.0,146.0
1418851726.477253914,144.0,144.0
1418851726.482378960,143.0,143.0
1418851726.487256050,141.0,141.0
1418851726.492257118,140.0,140.0
1418851726.502379894,138.0,138.0
1418851726.512255907,138.0,138.0
1418851726.517266989,138.0,138.0
1418851726.522254944,138.0,138.0
1418851726.527379036,139.0,139.0
1418851726.537377119,141.0,141.0
1418851726.542256117,143.0,143.0
1418851726.552194118,147.0,147.0
1418851726.557320118,149.0,149.0
1418851726.567148924,154.0,154.0
1418851726.572380066,156.0,156.0
1418851726.582256079,162.0,162.0
1418851726.587258101,165.0,165.0
1418851726.592377901,168.0,168.0
1418851726.597379923,170.0,170.0
1418851726.607258081,176.0,176.0
1418851726.617253065,182.0,182.0
1418851726.622380018,184.0,184.0
1418851726.627252102,187.0,187.0
1418851726.632257938,189.0,189.0
1418851726.642379045,193.0,193.0
1418851726.647377968,195.0,195.0
1418851726.652139902,197.0,197.0
1418851726.662373066,200.0,200.0
1418851726.667377949,201.0,201.0
1418851726.677253962,204.0,204.0
1418851726.682256937,204.0,204.0
1418851726.687381029,205.0,205.0
1418851726.692254066,205.0,205.0
1418851726.697379112,205.0,205.0
1418851726.707380056,203.0,203.0
1418851726.717207909,201.0,201.0
1418851726.722379923,201.0,201.0
1418851726.727277040,201.0,201.0
1418851726.732381105,201.0,201.0
1418851726.742212057,202.0,202.0
1418851726.747381926,202.0,202.0
1418851726.752382040,203.0,203.0
1418851726.757379055,203.0,203.0
1418851726.762367010,203.0,203.0
1418851726.767281055,203.0,203.0
1418851726.777381897,203.0,203.0
1418851726.787261963,203.0,203.0
1418851726.792380095,203.0,203.0
1418851726.797379971,202.0,202.0
1418851726.807136059,200.0,200.0
1418851726.812345028,199.0,199.0
1418851726.822257042,197.0,197.0
1418851726.827379942,196.0,196.0
1418851726.832380056,194.0,194.0
1418851726.837369919,192.0,192.0
1418851726.847379923,188.0,188.0
1418851726.852134943,186.0,186.0
1418851726.857381105,184.0,184.0
1418851726.862258911,181.0,181.0
1418851726.867259979,179.0,179.0
1418851726.877259970,174.0,174.0
1418851726.887335062,169.0,169.0
1418851726.892380953,166.0,166.0
1418851726.897381067,164.0,164.0
1418851726.907279968,159.0,159.0
1418851726.912379980,157.0,157.0
1418851726.917254925,154.0,154.0
1418851726.922379971,152.0,152.0
1418851726.927259922,149.0,149.0
1418851726.932380915,147.0,147.0
1418851726.942140102,143.0,143.0
1418851726.952302933,139.0,139.0
1418851726.957381010,137.0,137.0
1418851726.962265015,136.0,136.0
1418851726.967382908,134.0,134.0
1418851726.977257013,132.0,132.0
1418851726.982382059,131.0,131.0
1418851726.987360001,131.0,131.0
1418851726.997216940,130.0,130.0
1418851727.002337933,130.0,130.0
1418851727.007245064,131.0,131.0
1418851727.017381907,132.0,132.0
1418851727.022257090,133.0,133.0
1418851727.027380943,134.0,134.0
1418851727.032382011,136.0,136.0
1418851727.042263031,139.0,139.0
1418851727.052385092,144.0,144.0
1418851727.057256937,146.0,146.0
1418851727.062258005,148.0,148.0
1418851727.067383051,151.0,151.0
1418851727.077383041,156.0,156.0
1418851727.082365990,158.0,158.0
1418851727.092382908,164.0,164.0
1418851727.097142935,167.0,167.0
1418851727.102382898,169.0,169.0
1418851727.112287998,174.0,174.0
1418851727.117383003,177.0,177.0
1418851727.122265100,179.0,179.0
1418851727.127258062,182.0,182.0
1418851727.132383108,184.0,184.0
1418851727.137263060,186.0,186.0
1418851727.147262096,190.0,190.0
1418851727.157138109,193.0,193.0
1418851727.162282944,194.0,194.0
1418851727.167264938,195.0,195.0
1418851727.177383900,197.0,197.0
1418851727.182200909,198.0,198.0
1418851727.192384005,198.0,198.0
1418851727.197266102,196.0,196.0
1418851727.207386017,196.0,196.0
1418851727.212266922,196.0,196.0
1418851727.217191935,196.0,196.0
1418851727.222317934,196.0,196.0
1418851727.227205992,196.0,196.0
1418851727.232346058,196.0,196.0
1418851727.242264986,196.0,196.0
1418851727.252263069,195.0,195.0
1418851727.257386923,194.0,194.0
1418851727.262386084,194.0,194.0
1418851727.272387981,192.0,192.0
1418851727.282275915,189.0,189.0
1418851727.287388086,187.0,187.0
1418851727.292383909,185.0,185.0
1418851727.297388077,183.0,183.0
1418851727.307388067,178.0,178.0
1418851727.312387943,175.0,175.0
1418851727.317387104,172.0,172.0
1418851727.322385073,169.0,169.0
1418851727.327367067,166.0,166.0
1418851727.332285881,164.0,164.0
1418851727.342263937,159.0,159.0
1418851727.352263927,157.0,157.0
1418851727.357388020,156.0,156.0
1418851727.362385988,157.0,157.0
1418851727.372263908,159.0,159.0
1418851727.382380962,163.0,163.0
1418851727.387386084,165.0,165.0
1418851727.392139912,168.0,168.0
1418851727.397265911,171.0,171.0
1418851727.407263994,176.0,176.0
1418851727.412265062,179.0,179.0
1418851727.417140007,182.0,182.0
1418851727.422386885,184.0,184.0
1418851727.427295923,187.0,187.0
1418851727.437141895,191.0,191.0
1418851727.447293997,193.0,193.0
1418851727.452140093,195.0,195.0
1418851727.457389116,195.0,195.0
1418851727.467386961,196.0,196.0
1418851727.472297907,196.0,196.0
1418851727.482281923,198.0,198.0
1418851727.487286091,199.0,199.0
1418851727.492343903,200.0,200.0
1418851727.497364044,200.0,200.0
1418851727.507141113,202.0,202.0
1418851727.512267113,202.0,202.0
1418851727.517266035,203.0,203.0
1418851727.522366047,203.0,203.0
1418851727.532262087,203.0,203.0
1418851727.542267084,203.0,203.0
1418851727.547266006,203.0,203.0
1418851727.552390099,203.0,203.0
1418851727.562388897,201.0,201.0
1418851727.572391033,200.0,200.0
1418851727.577267885,199.0,199.0
1418851727.582293987,198.0,198.0
1418851727.587266922,196.0,196.0
1418851727.597269058,194.0,194.0
1418851727.602379084,193.0,193.0
1418851727.612267971,190.0,190.0
1418851727.617269039,189.0,189.0
1418851727.627269030,186.0,186.0
1418851727.632390976,184.0,184.0
1418851727.637389898,182.0,182.0
1418851727.642266989,180.0,180.0
1418851727.647267103,179.0,179.0
1418851727.652390003,177.0,177.0
1418851727.662264109,173.0,173.0
1418851727.672157049,169.0,169.0
1418851727.677273035,167.0,167.0
1418851727.682391882,165.0,165.0
1418851727.687333107,162.0,162.0
1418851727.697390079,158.0,158.0
1418851727.702263117,156.0,156.0
1418851727.707389116,154.0,154.0
1418851727.712269068,152.0,152.0
1418851727.717268944,150.0,150.0
1418851727.727144003,145.0,145.0
1418851727.737288952,141.0,141.0
1418851727.742268085,140.0,140.0
1418851727.747272968,138.0,138.0
1418851727.757344961,134.0,134.0
1418851727.762269974,132.0,132.0
1418851727.767391920,131.0,131.0
1418851727.772264957,130.0,130.0
1418851727.777343035,128.0,128.0
1418851727.787266016,127.0,127.0
1418851727.797158957,127.0,127.0
1418851727.802391052,127.0,127.0
1418851727.807390928,128.0,128.0
1418851727.817344904,131.0,131.0
1418851727.822273970,133.0,133.0
1418851727.827275038,135.0,135.0
1418851727.832148075,138.0,138.0
1418851727.837291956,141.0,141.0
1418851727.842379093,144.0,144.0
1418851727.852392912,151.0,151.0
1418851727.862391949,159.0,159.0
1418851727.867392063,163.0,163.0
1418851727.872276068,168.0,168.0
1418851727.877274036,172.0,172.0
1418851727.887392044,180.0,180.0
1418851727.892281055,183.0,183.0
1418851727.902173996,190.0,190.0
1418851727.907253027,192.0,192.0
1418851727.912228107,194.0,194.0
1418851727.917392969,196.0,196.0
1418851727.927392006,198.0,198.0
1418851727.932393074,198.0,198.0
1418851727.937391996,198.0,198.0
1418851727.942392111,197.0,197.0
1418851727.952266932,194.0,194.0
1418851727.957370043,192.0,192.0
1418851727.967391968,190.0,190.0
1418851727.972392082,189.0,189.0
1418851727.977391958,188.0,188.0
1418851727.987306118,186.0,186.0
1418851727.992266893,185.0,185.0
1418851727.997272968,184.0,184.0
1418851728.002393007,183.0,183.0
1418851728.007245064,182.0,182.0
1418851728.012275934,180.0,180.0
1418851728.022393942,179.0,179.0
1418851728.032270908,177.0,177.0
1418851728.037393093,176.0,176.0
1418851728.042392969,176.0,176.0
1418851728.052273989,175.0,175.0
1418851728.057295084,175.0,175.0
1418851728.062325001,174.0,174.0
1418851728.067332983,174.0,174.0
1418851728.077285051,174.0,174.0
1418851728.082393885,174.0,174.0
1418851728.092394114,173.0,173.0
1418851728.097395897,173.0,173.0
1418851728.102391958,173.0,173.0
1418851728.107275009,172.0,172.0
1418851728.112250090,172.0,172.0
1418851728.122268915,171.0,171.0
1418851728.132394075,170.0,170.0
1418851728.137393951,169.0,169.0
1418851728.142394066,168.0,168.0
1418851728.152270079,167.0,167.0
1418851728.157394886,166.0,166.0
1418851728.162170887,165.0,165.0
1418851728.167294979,164.0,164.0
1418851728.172338009,164.0,164.0
1418851728.182284117,162.0,162.0
1418851728.187257051,161.0,161.0
1418851728.197273016,159.0,159.0
1418851728.202394962,158.0,158.0
1418851728.207391977,156.0,156.0
1418851728.212281942,155.0,155.0
1418851728.217274904,154.0,154.0
1418851728.227394104,152.0,152.0
1418851728.237272978,150.0,150.0
1418851728.242398024,148.0,148.0
1418851728.247392893,147.0,147.0
1418851728.257272959,146.0,146.0
1418851728.262373924,145.0,145.0
1418851728.272397995,144.0,144.0
1418851728.277398109,144.0,144.0
1418851728.287398100,144.0,144.0
1418851728.292398930,145.0,145.0
1418851728.297241926,145.0,145.0
1418851728.307308912,147.0,147.0
1418851728.312355042,149.0,149.0
1418851728.317373991,150.0,150.0
1418851728.327395916,154.0,154.0
1418851728.332276106,156.0,156.0
1418851728.337387085,158.0,158.0
1418851728.342262030,161.0,161.0
1418851728.347296000,163.0,163.0
1418851728.357398987,168.0,168.0
1418851728.367270947,174.0,174.0
1418851728.372275114,177.0,177.0
1418851728.377274036,180.0,180.0
1418851728.382159948,183.0,183.0
1418851728.392276049,189.0,189.0
1418851728.397392988,192.0,192.0
1418851728.407352924,197.0,197.0
1418851728.412369013,199.0,199.0
1418851728.417378902,200.0,200.0
1418851728.427400112,202.0,202.0
1418851728.432152987,203.0,203.0
1418851728.437290907,203.0,203.0
1418851728.442275047,202.0,202.0
1418851728.447400093,201.0,201.0
1418851728.457276106,197.0,197.0
1418851728.467276096,195.0,195.0
1418851728.472398996,194.0,194.0
1418851728.477401018,193.0,193.0
1418851728.487322092,191.0,191.0
1418851728.492271900,190.0,190.0
1418851728.497301102,189.0,189.0
1418851728.502271891,188.0,188.0
1418851728.507275105,187.0,187.0
1418851728.512398005,187.0,187.0
1418851728.522399902,185.0,185.0
1418851728.532397985,185.0,185.0
1418851728.537398100,184.0,184.0
1418851728.542397976,184.0,184.0
1418851728.547272921,184.0,184.0
1418851728.557276964,183.0,183.0
1418851728.567276955,183.0,183.0
1418851728.572153091,183.0,183.0
1418851728.577400923,182.0,182.0
1418851728.587277889,182.0,182.0
1418851728.592278004,182.0,182.0
1418851728.597388029,181.0,181.0
1418851728.607305050,180.0,180.0
1418851728.612283945,179.0,179.0
1418851728.617276907,178.0,178.0
1418851728.627401114,176.0,176.0
1418851728.632280111,175.0,175.0
1418851728.637402058,174.0,174.0
1418851728.642278910,173.0,173.0
1418851728.647398949,171.0,171.0
1418851728.657280922,168.0,168.0
1418851728.662319899,166.0,166.0
1418851728.672353983,163.0,163.0
1418851728.677356958,161.0,161.0
1418851728.682300091,159.0,159.0
1418851728.687256098,157.0,157.0
1418851728.697400093,153.0,153.0
1418851728.702402115,151.0,151.0
1418851728.707400084,149.0,149.0
1418851728.712402105,147.0,147.0
1418851728.722399950,144.0,144.0
1418851728.727278948,142.0,142.0
1418851728.737400055,140.0,140.0
1418851728.742400885,139.0,139.0
1418851728.747278929,138.0,138.0
1418851728.757158041,138.0,138.0
1418851728.762399912,138.0,138.0
1418851728.767400026,138.0,138.0
1418851728.772279024,139.0,139.0
1418851728.777378082,140.0,140.0
1418851728.787278891,142.0,142.0
1418851728.797399998,146.0,146.0
1418851728.802401066,148.0,148.0
1418851728.807400942,150.0,150.0
1418851728.817277908,156.0,156.0
1418851728.822170973,158.0,158.0
1418851728.832401991,163.0,163.0
1418851728.837402105,166.0,166.0
1418851728.842228889,169.0,169.0
1418851728.852401972,175.0,175.0
1418851728.857275009,178.0,178.0
1418851728.862277031,181.0,181.0
1418851728.867280006,183.0,183.0
1418851728.872400999,186.0,186.0
1418851728.882282019,191.0,191.0
1418851728.892288923,195.0,195.0
1418851728.897277117,197.0,197.0
1418851728.902401924,198.0,198.0
1418851728.912401915,200.0,200.0
1418851728.917402029,200.0,200.0
1418851728.922403097,200.0,200.0
1418851728.927304029,199.0,199.0
1418851728.932387114,198.0,198.0
1418851728.937306881,197.0,197.0
1418851728.947380066,195.0,195.0
1418851728.957402945,193.0,193.0
1418851728.962404966,193.0,193.0
1418851728.967277050,192.0,192.0
1418851728.972305059,191.0,191.0
1418851728.982404947,190.0,190.0
1418851728.992285013,189.0,189.0
1418851728.997402906,189.0,189.0
1418851729.002403021,188.0,188.0
1418851729.012160063,187.0,187.0
1418851729.017355919,186.0,186.0
1418851729.027404070,185.0,185.0
1418851729.032284021,184.0,184.0
1418851729.037278891,183.0,183.0
1418851729.047404051,181.0,181.0
1418851729.052402973,180.0,180.0
1418851729.057404041,179.0,179.0
1418851729.062314987,178.0,178.0
1418851729.067179918,177.0,177.0
1418851729.072354078,176.0,176.0
1418851729.082403898,174.0,174.0
1418851729.092405081,173.0,173.0
1418851729.097279072,172.0,172.0
1418851729.102284908,172.0,172.0
1418851729.107283115,171.0,171.0
1418851729.117407084,171.0,171.0
1418851729.122294903,171.0,171.0
1418851729.132405043,171.0,171.0
1418851729.137279987,171.0,171.0
1418851729.142283916,172.0,172.0
1418851729.152326107,174.0,174.0
1418851729.157279968,175.0,175.0
1418851729.162283897,177.0,177.0
1418851729.167403936,179.0,179.0
1418851729.172280073,181.0,181.0
1418851729.177295923,184.0,184.0
1418851729.187283993,188.0,188.0
1418851729.197288036,192.0,192.0
1418851729.202404976,192.0,192.0
1418851729.207403898,192.0,192.0
1418851729.217405081,192.0,192.0
1418851729.222285032,193.0,193.0
1418851729.227407932,193.0,193.0
1418851729.232392073,194.0,194.0
1418851729.237373114,194.0,194.0
1418851729.242183924,194.0,194.0
1418851729.252159119,195.0,195.0
1418851729.262284040,196.0,196.0
1418851729.267158985,196.0,196.0
1418851729.272406101,196.0,196.0
1418851729.282285929,196.0,196.0
1418851729.287359953,197.0,197.0
1418851729.297409058,197.0,197.0
1418851729.302407026,197.0,197.0
1418851729.312383890,197.0,197.0
1418851729.317405939,197.0,197.0
1418851729.322406054,198.0,198.0
1418851729.327285051,198.0,198.0
1418851729.332298994,198.0,198.0
1418851729.337407112,198.0,198.0
1418851729.347162962,197.0,197.0
1418851729.357366085,197.0,197.0
1418851729.362282991,196.0,196.0
1418851729.367409945,196.0,196.0
1418851729.372323036,195.0,195.0
1418851729.382287979,193.0,193.0
1418851729.387406111,192.0,192.0
1418851729.392393112,190.0,190.0
1418851729.397403955,189.0,189.0
1418851729.402393103,187.0,187.0
1418851729.412286043,183.0,183.0
1418851729.422406912,180.0,180.0
1418851729.427285910,178.0,178.0
1418851729.432285070,175.0,175.0
1418851729.437408924,173.0,173.0
1418851729.447407961,170.0,170.0
1418851729.452316999,168.0,168.0
1418851729.462290049,164.0,164.0
1418851729.467286110,162.0,162.0
1418851729.472285986,161.0,161.0
1418851729.482285976,158.0,158.0
1418851729.487411022,156.0,156.0
1418851729.492408037,155.0,155.0
1418851729.497409105,154.0,154.0
1418851729.502382994,153.0,153.0
1418851729.512412071,151.0,151.0
1418851729.522411108,150.0,150.0
1418851729.527285099,149.0,149.0
1418851729.532408953,149.0,149.0
1418851729.542288065,149.0,149.0
1418851729.547288895,150.0,150.0
1418851729.552359104,150.0,150.0
1418851729.557389975,151.0,151.0
1418851729.562334061,151.0,151.0
1418851729.567306995,153.0,153.0
1418851729.577287912,155.0,155.0
1418851729.587412119,159.0,159.0
1418851729.592288017,161.0,161.0
1418851729.597289085,163.0,163.0
1418851729.602286100,165.0,165.0
1418851729.612411976,170.0,170.0
1418851729.622293949,175.0,175.0
1418851729.627409935,178.0,178.0
1418851729.632411003,180.0,180.0
1418851729.642412901,185.0,185.0
1418851729.647413015,187.0,187.0
1418851729.652309895,189.0,189.0
1418851729.657288074,190.0,190.0
1418851729.662384987,191.0,191.0
1418851729.672295094,190.0,190.0
1418851729.677289009,189.0,189.0
1418851729.687288046,189.0,189.0
1418851729.692410946,189.0,189.0
1418851729.697410107,189.0,189.0
1418851729.702287912,189.0,189.0
1418851729.707411051,189.0,189.0
1418851729.717291117,189.0,189.0
1418851729.727287054,189.0,189.0
1418851729.732414007,189.0,189.0
1418851729.737293005,189.0,189.0
1418851729.742413044,189.0,189.0
1418851729.752269983,189.0,189.0
1418851729.757412910,189.0,189.0
1418851729.762289047,188.0,188.0
1418851729.767414093,188.0,188.0
1418851729.772411108,188.0,188.0
1418851729.777384043,187.0,187.0
1418851729.787290096,186.0,186.0
1418851729.797410965,186.0,186.0
1418851729.802166939,185.0,185.0
1418851729.807411909,185.0,185.0
1418851729.817411900,184.0,184.0
1418851729.822304010,183.0,183.0
1418851729.832411051,182.0,182.0
1418851729.837412119,181.0,181.0
1418851729.847367048,179.0,179.0
1418851729.852411985,178.0,178.0
1418851729.857292891,177.0,177.0
1418851729.862411976,177.0,177.0
1418851729.867269993,176.0,176.0
1418851729.872323036,175.0,175.0
1418851729.882412910,173.0,173.0
1418851729.892412901,171.0,171.0
1418851729.897166967,170.0,170.0
1418851729.902412891,170.0,170.0
1418851729.912412882,169.0,169.0
1418851729.917288065,168.0,168.0
1418851729.922307014,168.0,168.0
1418851729.927310944,168.0,168.0
1418851729.932351112,168.0,168.0
1418851729.942323923,168.0,168.0
1418851729.947413921,168.0,168.0
1418851729.957298994,169.0,169.0
1418851729.962414026,169.0,169.0
1418851729.967412949,170.0,170.0
1418851729.972413063,170.0,170.0
1418851729.982415915,172.0,172.0
1418851729.987364054,172.0,172.0
1418851729.997169018,174.0,174.0
1418851730.002413034,175.0,175.0
1418851730.007304907,176.0,176.0
1418851730.017338991,177.0,177.0
1418851730.022293091,178.0,178.0
1418851730.027168989,179.0,179.0
1418851730.032414913,180.0,180.0
1418851730.037292004,181.0,181.0
1418851730.042295933,182.0,182.0
1418851730.052413940,184.0,184.0
1418851730.062414885,185.0,185.0
1418851730.067413092,186.0,186.0
1418851730.072413921,187.0,187.0
1418851730.082297087,189.0,189.0
1418851730.087414980,191.0,191.0
1418851730.092308044,192.0,192.0
1418851730.102370977,195.0,195.0
1418851730.107371092,196.0,196.0
1418851730.112392902,198.0,198.0
1418851730.122291088,200.0,200.0
1418851730.127291918,201.0,201.0
1418851730.132294893,202.0,202.0
1418851730.137402058,203.0,203.0
1418851730.147296906,204.0,204.0
1418851730.157416105,204.0,204.0
1418851730.162297964,202.0,202.0
1418851730.167414904,201.0,201.0
1418851730.177289963,200.0,200.0
1418851730.182394981,200.0,200.0
1418851730.192416906,199.0,199.0
1418851730.197416067,199.0,199.0
1418851730.202377081,199.0,199.0
1418851730.212415934,199.0,199.0
1418851730.217394114,198.0,198.0
1418851730.222388983,198.0,198.0
1418851730.227315903,198.0,198.0
1418851730.237301111,196.0,196.0
1418851730.242393970,195.0,195.0
1418851730.252293110,193.0,193.0
1418851730.257416964,192.0,192.0
1418851730.262295008,191.0,191.0
1418851730.267416000,189.0,189.0
1418851730.277299881,186.0,186.0
1418851730.282327890,184.0,184.0
1418851730.292296886,181.0,181.0
1418851730.297297955,179.0,179.0
1418851730.302300930,177.0,177.0
1418851730.307341099,175.0,175.0
1418851730.317296028,171.0,171.0
1418851730.322419882,168.0,168.0
1418851730.327402115,166.0,166.0
1418851730.332204103,164.0,164.0
1418851730.337380886,162.0,162.0
1418851730.347172022,158.0,158.0
1418851730.357419968,154.0,154.0
1418851730.362417936,152.0,152.0
1418851730.367295980,150.0,150.0
1418851730.372417927,149.0,149.0
1418851730.382296085,145.0,145.0
1418851730.387317896,143.0,143.0
1418851730.397420883,140.0,140.0
1418851730.402420044,138.0,138.0
1418851730.412415028,136.0,136.0
1418851730.417418003,134.0,134.0
1418851730.422418118,133.0,133.0
1418851730.427417994,132.0,132.0
1418851730.432420015,132.0,132.0
1418851730.437421083,131.0,131.0
1418851730.447171926,130.0,130.0
1418851730.457421064,129.0,129.0
1418851730.462174892,130.0,130.0
1418851730.467421055,130.0,130.0
1418851730.472421885,130.0,130.0
1418851730.482422113,132.0,132.0
1418851730.487247944,133.0,133.0
1418851730.497420073,135.0,135.0
1418851730.502420902,137.0,137.0
1418851730.507296085,139.0,139.0
1418851730.517297983,143.0,143.0
1418851730.522294044,144.0,144.0
1418851730.527421951,147.0,147.0
1418851730.532299995,149.0,149.0
1418851730.537298918,152.0,152.0
1418851730.547300100,156.0,156.0
1418851730.557297945,162.0,162.0
1418851730.562422037,164.0,164.0
1418851730.567298889,167.0,167.0
1418851730.572421074,169.0,169.0
1418851730.582421064,174.0,174.0
1418851730.592395067,179.0,179.0
1418851730.597174883,181.0,181.0
1418851730.602421045,183.0,183.0
1418851730.607300997,185.0,185.0
1418851730.617423058,187.0,187.0
1418851730.622420073,188.0,188.0
1418851730.627419949,188.0,188.0
1418851730.632394075,189.0,189.0
1418851730.637362003,188.0,188.0
1418851730.647420883,185.0,185.0
1418851730.657309055,183.0,183.0
1418851730.662295103,183.0,183.0
1418851730.667419910,183.0,183.0
1418851730.677423000,184.0,184.0
1418851730.682403088,185.0,185.0
1418851730.692421913,186.0,186.0
1418851730.697300911,187.0,187.0
1418851730.702419043,188.0,188.0
1418851730.712193966,190.0,190.0
1418851730.717423916,190.0,190.0
1418851730.722299099,191.0,191.0
1418851730.727313995,191.0,191.0
1418851730.732306957,191.0,191.0
1418851730.737375975,191.0,191.0
1418851730.747302055,190.0,190.0
1418851730.757297039,189.0,189.0
1418851730.762299061,188.0,188.0
1418851730.767298937,186.0,186.0
1418851730.772300959,185.0,185.0
1418851730.782304049,182.0,182.0
1418851730.787302971,180.0,180.0
1418851730.797300100,176.0,176.0
1418851730.802175045,174.0,174.0
1418851730.807301044,172.0,172.0
1418851730.812302113,170.0,170.0
1418851730.822302103,166.0,166.0
1418851730.827423096,164.0,164.0
1418851730.832422018,162.0,162.0
1418851730.837304115,160.0,160.0
1418851730.847306013,156.0,156.0
1418851730.852278948,154.0,154.0
1418851730.862422943,151.0,151.0
1418851730.867307901,149.0,149.0
1418851730.872344971,148.0,148.0
1418851730.882422924,145.0,145.0
1418851730.887422085,144.0,144.0
1418851730.892306089,143.0,143.0
1418851730.897418022,142.0,142.0
1418851730.907423019,140.0,140.0
1418851730.912213087,140.0,140.0
1418851730.922425032,139.0,139.0
1418851730.927306890,139.0,139.0
1418851730.932424068,138.0,138.0
1418851730.937397003,138.0,138.0
1418851730.947424889,139.0,139.0
1418851730.952425003,139.0,139.0
1418851730.957304955,139.0,139.0
1418851730.962304115,140.0,140.0
1418851730.967293978,141.0,141.0
1418851730.977181911,142.0,142.0
1418851730.987426043,144.0,144.0
1418851730.992427111,145.0,145.0
1418851730.997426033,147.0,147.0
1418851731.007308960,149.0,149.0
1418851731.012331009,151.0,151.0
1418851731.022423983,154.0,154.0
1418851731.027299881,155.0,155.0
1418851731.032305002,157.0,157.0
1418851731.042378902,160.0,160.0
1418851731.047425032,162.0,162.0
1418851731.052427053,164.0,164.0
1418851731.057415962,166.0,166.0
1418851731.067410946,169.0,169.0
1418851731.072424889,171.0,171.0
1418851731.082426071,174.0,174.0
1418851731.087306023,175.0,175.0
1418851731.092427015,177.0,177.0
1418851731.097424984,178.0,178.0
1418851731.107305050,180.0,180.0
1418851731.112425089,181.0,181.0
1418851731.122311115,183.0,183.0
1418851731.127182007,184.0,184.0
1418851731.137332916,185.0,185.0
1418851731.142426014,186.0,186.0
1418851731.152307034,184.0,184.0
1418851731.157424927,184.0,184.0
1418851731.162307978,183.0,183.0
1418851731.167181969,184.0,184.0
1418851731.172426939,184.0,184.0
1418851731.182305098,184.0,184.0
1418851731.187196016,185.0,185.0
1418851731.197428942,185.0,185.0
1418851731.202308893,186.0,186.0
1418851731.207427979,186.0,186.0
1418851731.217305899,187.0,187.0
1418851731.222302914,187.0,187.0
1418851731.227392912,187.0,187.0
1418851731.232410908,187.0,187.0
1418851731.242427111,188.0,188.0
1418851731.247426987,188.0,188.0
1418851731.257428885,188.0,188.0
1418851731.262429953,188.0,188.0
1418851731.267429113,187.0,187.0
1418851731.272305965,187.0,187.0
1418851731.277306080,187.0,187.0
1418851731.287305117,186.0,186.0
1418851731.297180891,185.0,185.0
1418851731.302428007,185.0,185.0
1418851731.307430983,184.0,184.0
1418851731.317306995,182.0,182.0
1418851731.322305918,181.0,181.0
1418851731.332429886,179.0,179.0
1418851731.337430000,178.0,178.0
1418851731.342304945,177.0,177.0
1418851731.352180958,177.0,177.0
1418851731.357429981,177.0,177.0
1418851731.362400055,178.0,178.0
1418851731.367350101,179.0,179.0
1418851731.372355938,181.0,181.0
1418851731.382428885,185.0,185.0
1418851731.392311096,188.0,188.0
1418851731.397422075,190.0,190.0
1418851731.402307034,191.0,191.0
1418851731.407428026,191.0,191.0
1418851731.417432070,190.0,190.0
1418851731.422283888,191.0,191.0
1418851731.432303905,191.0,191.0
1418851731.437306881,191.0,191.0
1418851731.442430973,191.0,191.0
1418851731.452183962,192.0,192.0
1418851731.457313061,192.0,192.0
1418851731.462321997,192.0,192.0
1418851731.472313881,192.0,192.0
1418851731.477422953,192.0,192.0
1418851731.482431889,192.0,192.0
1418851731.492311001,193.0,193.0
1418851731.497308016,193.0,193.0
1418851731.502430916,194.0,194.0
1418851731.507430077,194.0,194.0
1418851731.517308950,195.0,195.0
1418851731.522347927,195.0,195.0
1418851731.532432079,196.0,196.0
1418851731.537432909,196.0,196.0
1418851731.547189951,197.0,197.0
1418851731.557183981,197.0,197.0
1418851731.562310934,197.0,197.0
1418851731.567184925,196.0,196.0
1418851731.572432995,196.0,196.0
1418851731.582309008,195.0,195.0
