timestamp,x,y
1418851770.762772083,176.0,176.0
1418851770.772735119,172.0,172.0
1418851770.777847052,170.0,170.0
1418851770.787601948,166.0,166.0
1418851770.792845011,164.0,164.0
1418851770.797725916,162.0,162.0
1418851770.802722931,160.0,160.0
1418851770.807846069,158.0,158.0
1418851770.817846060,155.0,155.0
1418851770.822822094,154.0,154.0
1418851770.827788115,153.0,153.0
1418851770.832813025,152.0,152.0
1418851770.842799902,150.0,150.0
1418851770.847722054,149.0,149.0
1418851770.857721090,149.0,149.0
1418851770.862601042,149.0,149.0
1418851770.867846012,149.0,149.0
1418851770.872844934,149.0,149.0
1418851770.882847071,149.0,149.0
1418851770.887698889,149.0,149.0
1418851770.897846937,150.0,150.0
1418851770.902719975,151.0,151.0
1418851770.907725096,151.0,151.0
1418851770.912765980,152.0,152.0
1418851770.922847033,153.0,153.0
1418851770.927845955,154.0,154.0
1418851770.932846069,155.0,155.0
1418851770.937725067,156.0,156.0
1418851770.947849035,158.0,158.0
1418851770.952749968,159.0,159.0
1418851770.962743044,162.0,162.0
1418851770.967767954,163.0,163.0
1418851770.972846985,165.0,165.0
1418851770.982846975,167.0,167.0
1418851770.987848997,169.0,169.0
1418851770.992849112,170.0,170.0
1418851770.997726917,172.0,172.0
1418851771.002724886,173.0,173.0
1418851771.012846947,176.0,176.0
1418851771.017848015,178.0,178.0
1418851771.022631884,179.0,179.0
1418851771.027805090,181.0,181.0
1418851771.037838936,184.0,184.0
1418851771.042726040,186.0,186.0
1418851771.052849054,189.0,189.0
1418851771.057724953,191.0,191.0
1418851771.062726974,193.0,193.0
1418851771.067728043,195.0,195.0
1418851771.072726011,197.0,197.0
1418851771.082724094,200.0,200.0
1418851771.087726116,202.0,202.0
1418851771.092844963,203.0,203.0
1418851771.097836971,205.0,205.0
1418851771.102792978,206.0,206.0
1418851771.112850904,208.0,208.0
1418851771.122850895,207.0,207.0
1418851771.127847910,205.0,205.0
1418851771.132848978,203.0,203.0
1418851771.142726898,200.0,200.0
1418851771.147629023,200.0,200.0
1418851771.157849073,198.0,198.0
1418851771.162724018,197.0,197.0
1418851771.167849064,196.0,196.0
1418851771.177803040,195.0,195.0
1418851771.182729959,195.0,195.0
1418851771.187849998,195.0,195.0
1418851771.192835093,195.0,195.0
1418851771.197824955,195.0,195.0
1418851771.202776909,195.0,195.0
1418851771.212850094,195.0,195.0
1418851771.222850084,195.0,195.0
1418851771.227729082,195.0,195.0
1418851771.232848883,195.0,195.0
1418851771.242727995,196.0,196.0
1418851771.247762918,196.0,196.0
1418851771.257730961,198.0,198.0
1418851771.262851000,198.0,198.0
1418851771.267836094,199.0,199.0
1418851771.277851105,201.0,201.0
1418851771.282725096,201.0,201.0
1418851771.287849903,202.0,202.0
1418851771.292754889,203.0,203.0
1418851771.297779083,204.0,204.0
1418851771.307852030,205.0,205.0
1418851771.317851067,206.0,206.0
1418851771.322849989,206.0,206.0
1418851771.327851057,206.0,206.0
1418851771.337728024,206.0,206.0
1418851771.342850924,206.0,206.0
1418851771.347851038,206.0,206.0
1418851771.352729082,206.0,206.0
1418851771.357837915,205.0,205.0
1418851771.362853050,204.0,204.0
1418851771.372725964,203.0,203.0
1418851771.382849932,201.0,201.0
1418851771.387728930,200.0,200.0
1418851771.392852068,199.0,199.0
1418851771.397851944,197.0,197.0
1418851771.407850981,195.0,195.0
1418851771.417805910,192.0,192.0
1418851771.422851086,190.0,190.0
1418851771.427732944,188.0,188.0
1418851771.432851076,187.0,187.0
1418851771.442853928,183.0,183.0
1418851771.447731972,182.0,182.0
1418851771.452732086,180.0,180.0
1418851771.457772970,178.0,178.0
1418851771.462821007,177.0,177.0
1418851771.472742081,174.0,174.0
1418851771.477854013,173.0,173.0
1418851771.487726927,170.0,170.0
1418851771.492851973,169.0,169.0
1418851771.497850895,168.0,168.0
1418851771.502732038,168.0,168.0
1418851771.507730961,167.0,167.0
1418851771.517853022,166.0,166.0
1418851771.522758961,166.0,166.0
1418851771.532852888,166.0,166.0
1418851771.537730932,166.0,166.0
1418851771.542854071,167.0,167.0
1418851771.547770977,167.0,167.0
1418851771.557852983,168.0,168.0
1418851771.562851906,169.0,169.0
1418851771.567853928,170.0,170.0
1418851771.572853088,171.0,171.0
1418851771.577831984,173.0,173.0
1418851771.587853909,176.0,176.0
1418851771.597728968,179.0,179.0
1418851771.602854013,181.0,181.0
1418851771.607853889,183.0,183.0
1418851771.617728949,187.0,187.0
1418851771.622852087,189.0,189.0
1418851771.627713919,191.0,191.0
1418851771.632764101,193.0,193.0
1418851771.642807961,197.0,197.0
1418851771.647856951,199.0,199.0
1418851771.657852888,203.0,203.0
1418851771.662853956,205.0,205.0
1418851771.667853117,206.0,206.0
1418851771.672852993,208.0,208.0
1418851771.682857037,211.0,211.0
1418851771.687736034,212.0,212.0
1418851771.692841053,213.0,213.0
1418851771.697671890,213.0,213.0
1418851771.702821016,214.0,214.0
1418851771.712735891,215.0,215.0
1418851771.717735052,215.0,215.0
1418851771.727739096,214.0,214.0
1418851771.732853889,213.0,213.0
1418851771.737734079,212.0,212.0
1418851771.742856026,210.0,210.0
1418851771.752733946,209.0,209.0
1418851771.757855892,209.0,209.0
1418851771.762767076,208.0,208.0
1418851771.767853022,208.0,208.0
1418851771.772845030,208.0,208.0
1418851771.777827024,208.0,208.0
1418851771.787611008,209.0,209.0
1418851771.797732115,210.0,210.0
1418851771.802736044,210.0,210.0
1418851771.807856083,211.0,211.0
1418851771.817857027,212.0,212.0
1418851771.822732925,212.0,212.0
1418851771.827857018,212.0,212.0
1418851771.832734108,213.0,213.0
1418851771.837726116,213.0,213.0
1418851771.842775106,214.0,214.0
1418851771.852746010,214.0,214.0
1418851771.862735987,215.0,215.0
1418851771.867732048,215.0,215.0
1418851771.872857094,215.0,215.0
1418851771.882621050,215.0,215.0
1418851771.887842894,215.0,215.0
1418851771.897856951,215.0,215.0
1418851771.902739048,215.0,215.0
1418851771.907735109,214.0,214.0
1418851771.912789106,213.0,213.0
1418851771.922858000,211.0,211.0
1418851771.927611113,210.0,210.0
1418851771.932857990,209.0,209.0
1418851771.937858105,207.0,207.0
1418851771.947859049,203.0,203.0
1418851771.957767963,198.0,198.0
1418851771.962857008,195.0,195.0
1418851771.967736959,193.0,193.0
1418851771.972856998,190.0,190.0
1418851771.982692957,184.0,184.0
1418851771.987613916,182.0,182.0
1418851771.992858887,179.0,179.0
1418851771.997634888,176.0,176.0
1418851772.002770901,173.0,173.0
1418851772.007673979,171.0,171.0
1418851772.017858982,166.0,166.0
1418851772.027857065,161.0,161.0
1418851772.032741070,159.0,159.0
1418851772.037853003,157.0,157.0
1418851772.047858953,153.0,153.0
1418851772.052858114,151.0,151.0
1418851772.062753916,148.0,148.0
1418851772.067734003,147.0,147.0
1418851772.072737932,145.0,145.0
1418851772.077850103,145.0,145.0
1418851772.087860107,143.0,143.0
1418851772.092858076,142.0,142.0
1418851772.097861052,141.0,141.0
1418851772.102832079,141.0,141.0
1418851772.112858057,140.0,140.0
1418851772.122857094,140.0,140.0
1418851772.127859116,140.0,140.0
1418851772.132734060,140.0,140.0
1418851772.137613058,141.0,141.0
1418851772.147613049,142.0,142.0
1418851772.152846098,143.0,143.0
1418851772.162616968,144.0,144.0
1418851772.167857885,145.0,145.0
1418851772.172801018,147.0,147.0
1418851772.182862043,149.0,149.0
1418851772.187859058,151.0,151.0
1418851772.192737103,153.0,153.0
1418851772.197737932,155.0,155.0
1418851772.202858925,157.0,157.0
1418851772.212734938,161.0,161.0
1418851772.217750072,163.0,163.0
1418851772.227859974,169.0,169.0
1418851772.232861996,172.0,172.0
1418851772.237849951,175.0,175.0
1418851772.247859955,181.0,181.0
1418851772.252862930,184.0,184.0
1418851772.257863045,188.0,188.0
1418851772.262860060,191.0,191.0
1418851772.267860889,194.0,194.0
1418851772.277745962,200.0,200.0
1418851772.287781954,205.0,205.0
1418851772.292617083,207.0,207.0
1418851772.297858953,209.0,209.0
1418851772.302860975,211.0,211.0
1418851772.312760115,212.0,212.0
1418851772.317737103,213.0,213.0
1418851772.322755098,213.0,213.0
1418851772.327711105,211.0,211.0
1418851772.332829952,209.0,209.0
1418851772.337807894,208.0,208.0
1418851772.347735882,206.0,206.0
1418851772.357861042,204.0,204.0
1418851772.362735033,204.0,204.0
1418851772.367855072,204.0,204.0
1418851772.377861977,203.0,203.0
1418851772.382862091,203.0,203.0
1418851772.387665033,204.0,204.0
1418851772.392683983,204.0,204.0
1418851772.402638912,205.0,205.0
1418851772.407737017,205.0,205.0
1418851772.417861938,205.0,205.0
1418851772.422759056,206.0,206.0
1418851772.427860975,206.0,206.0
1418851772.432862043,206.0,206.0
1418851772.442739964,206.0,206.0
1418851772.447861910,206.0,206.0
1418851772.452765942,206.0,206.0
1418851772.462816000,206.0,206.0
1418851772.467618942,205.0,205.0
1418851772.472863913,205.0,205.0
1418851772.482768059,204.0,204.0
1418851772.487863064,203.0,203.0
1418851772.492865086,202.0,202.0
1418851772.497863054,201.0,201.0
1418851772.507742882,200.0,200.0
1418851772.512638092,200.0,200.0
1418851772.522638083,199.0,199.0
1418851772.527863026,200.0,200.0
1418851772.532862902,200.0,200.0
1418851772.542862892,201.0,201.0
1418851772.547741890,202.0,202.0
1418851772.552862883,203.0,203.0
1418851772.557746887,204.0,204.0
1418851772.567743063,206.0,206.0
1418851772.577862978,209.0,209.0
1418851772.582864046,210.0,210.0
1418851772.587665081,211.0,211.0
1418851772.592753887,211.0,211.0
1418851772.597784042,212.0,212.0
1418851772.607863903,212.0,212.0
1418851772.617865086,211.0,211.0
1418851772.622864008,211.0,211.0
1418851772.627865076,211.0,211.0
1418851772.637619972,212.0,212.0
1418851772.642837048,212.0,212.0
1418851772.652861118,213.0,213.0
1418851772.657866001,214.0,214.0
1418851772.662811995,214.0,214.0
1418851772.672739029,215.0,215.0
1418851772.677746058,215.0,215.0
1418851772.682739973,215.0,215.0
1418851772.687747002,215.0,215.0
1418851772.692842960,215.0,215.0
1418851772.702739954,215.0,215.0
1418851772.712620974,215.0,215.0
1418851772.717740059,214.0,214.0
1418851772.722745895,214.0,214.0
1418851772.727746964,214.0,214.0
1418851772.737865925,213.0,213.0
1418851772.742842913,212.0,212.0
1418851772.752866030,211.0,211.0
1418851772.757864952,210.0,210.0
1418851772.762860060,210.0,210.0
1418851772.772866011,208.0,208.0
1418851772.777621031,207.0,207.0
1418851772.782741070,206.0,206.0
1418851772.787864923,204.0,204.0
1418851772.792716980,203.0,203.0
1418851772.802746058,200.0,200.0
1418851772.812747002,197.0,197.0
1418851772.817866087,195.0,195.0
1418851772.822865963,193.0,193.0
1418851772.832865953,190.0,190.0
1418851772.837750912,188.0,188.0
1418851772.842715979,186.0,186.0
1418851772.847661018,184.0,184.0
1418851772.852802992,182.0,182.0
1418851772.857804060,180.0,180.0
1418851772.867866993,176.0,176.0
1418851772.877866983,172.0,172.0
1418851772.882865906,171.0,171.0
1418851772.887866974,169.0,169.0
1418851772.897866964,166.0,166.0
1418851772.902867079,165.0,165.0
1418851772.907716990,163.0,163.0
1418851772.912859917,162.0,162.0
1418851772.917666912,161.0,161.0
1418851772.922625065,160.0,160.0
1418851772.932745934,157.0,157.0
1418851772.942867994,155.0,155.0
1418851772.947865963,154.0,154.0
1418851772.952867985,153.0,153.0
1418851772.962822914,151.0,151.0
1418851772.967868090,149.0,149.0
1418851772.972867966,148.0,148.0
1418851772.977621078,147.0,147.0
1418851772.982867002,146.0,146.0
1418851772.987749100,145.0,145.0
1418851772.997775078,144.0,144.0
1418851773.002636909,143.0,143.0
1418851773.007812023,141.0,141.0
1418851773.017858982,140.0,140.0
1418851773.022869110,139.0,139.0
1418851773.032867908,138.0,138.0
1418851773.037750006,138.0,138.0
1418851773.042867899,137.0,137.0
1418851773.047868013,137.0,137.0
1418851773.057872057,136.0,136.0
1418851773.062844992,136.0,136.0
1418851773.072750092,136.0,136.0
1418851773.077868938,136.0,136.0
1418851773.082777977,137.0,137.0
1418851773.092871904,138.0,138.0
1418851773.097748041,139.0,139.0
1418851773.102718115,139.0,139.0
1418851773.107765913,140.0,140.0
1418851773.112683058,141.0,141.0
1418851773.122872114,143.0,143.0
1418851773.132746935,146.0,146.0
1418851773.137871981,148.0,148.0
1418851773.142872095,150.0,150.0
1418851773.152868986,154.0,154.0
1418851773.157870054,156.0,156.0
1418851773.162848949,158.0,158.0
1418851773.167781115,161.0,161.0
1418851773.177771091,166.0,166.0
1418851773.182869911,169.0,169.0
1418851773.192744970,175.0,175.0
1418851773.197870016,178.0,178.0
1418851773.202868938,181.0,181.0
1418851773.207870007,184.0,184.0
1418851773.217870951,189.0,189.0
1418851773.222781897,191.0,191.0
1418851773.232753038,194.0,194.0
1418851773.237869978,193.0,193.0
1418851773.242783070,191.0,191.0
1418851773.252752066,187.0,187.0
1418851773.257745981,186.0,186.0
1418851773.262842894,184.0,184.0
1418851773.267685890,183.0,183.0
1418851773.272839069,181.0,181.0
1418851773.282748938,179.0,179.0
1418851773.292746067,177.0,177.0
1418851773.297748089,176.0,176.0
1418851773.302751064,176.0,176.0
1418851773.307625055,175.0,175.0
1418851773.317749977,175.0,175.0
1418851773.322801113,174.0,174.0
1418851773.332871914,174.0,174.0
1418851773.337872028,175.0,175.0
1418851773.342869043,175.0,175.0
1418851773.352871895,176.0,176.0
1418851773.357875109,177.0,177.0
1418851773.362870932,177.0,177.0
1418851773.367872000,178.0,178.0
1418851773.372874022,178.0,178.0
1418851773.382627964,179.0,179.0
1418851773.387840033,180.0,180.0
1418851773.397754908,181.0,181.0
1418851773.402872086,181.0,181.0
1418851773.407782078,181.0,181.0
1418851773.412791014,181.0,181.0
1418851773.422754049,181.0,181.0
1418851773.427872896,181.0,181.0
1418851773.432750940,181.0,181.0
1418851773.437753916,181.0,181.0
1418851773.442754030,180.0,180.0
1418851773.452874899,180.0,180.0
1418851773.462801933,178.0,178.0
1418851773.467873096,178.0,178.0
1418851773.472873926,177.0,177.0
1418851773.477853060,176.0,176.0
1418851773.487754107,173.0,173.0
1418851773.492747068,172.0,172.0
1418851773.497874975,171.0,171.0
1418851773.502872944,169.0,169.0
1418851773.507873058,168.0,168.0
1418851773.517769098,164.0,164.0
1418851773.527873993,161.0,161.0
1418851773.532874107,159.0,159.0
1418851773.537873983,157.0,157.0
1418851773.542864084,155.0,155.0
1418851773.552748919,152.0,152.0
1418851773.557754040,150.0,150.0
1418851773.567873955,147.0,147.0
1418851773.577874899,144.0,144.0
1418851773.582628012,142.0,142.0
1418851773.587631941,141.0,141.0
1418851773.592874050,140.0,140.0
1418851773.597853899,139.0,139.0
1418851773.602773905,138.0,138.0
1418851773.612780094,137.0,137.0
1418851773.622874975,136.0,136.0
1418851773.627628088,136.0,136.0
1418851773.632874966,136.0,136.0
1418851773.642836094,137.0,137.0
1418851773.647749901,137.0,137.0
1418851773.652755976,138.0,138.0
1418851773.657754898,139.0,139.0
1418851773.662753105,140.0,140.0
1418851773.667752981,142.0,142.0
1418851773.677756071,145.0,145.0
1418851773.687829971,149.0,149.0
1418851773.692758083,151.0,151.0
1418851773.697757006,153.0,153.0
1418851773.702775955,155.0,155.0
1418851773.712749958,160.0,160.0
1418851773.717755079,163.0,163.0
1418851773.722757101,166.0,166.0
1418851773.727876902,168.0,168.0
1418851773.737751961,174.0,174.0
1418851773.747836113,180.0,180.0
1418851773.752876997,182.0,182.0
1418851773.757875919,185.0,185.0
1418851773.762751102,188.0,188.0
1418851773.767699957,191.0,191.0
1418851773.777879000,195.0,195.0
1418851773.782875061,198.0,198.0
1418851773.787877083,199.0,199.0
1418851773.792756081,201.0,201.0
1418851773.802752018,203.0,203.0
1418851773.812789917,204.0,204.0
1418851773.817878008,203.0,203.0
1418851773.822879076,201.0,201.0
1418851773.827755928,199.0,199.0
1418851773.837753057,196.0,196.0
1418851773.842758894,195.0,195.0
1418851773.847877979,194.0,194.0
1418851773.852746010,194.0,194.0
1418851773.857785940,193.0,193.0
1418851773.867758989,193.0,193.0
1418851773.877876997,193.0,193.0
1418851773.882877111,193.0,193.0
1418851773.887631893,193.0,193.0
1418851773.892877102,193.0,193.0
1418851773.902879000,193.0,193.0
1418851773.907877922,193.0,193.0
1418851773.912728071,193.0,193.0
1418851773.917772055,192.0,192.0
1418851773.927767992,192.0,192.0
1418851773.932661057,191.0,191.0
1418851773.942764997,190.0,190.0
1418851773.947761059,190.0,190.0
1418851773.952877998,189.0,189.0
1418851773.957632065,189.0,189.0
1418851773.962879896,188.0,188.0
1418851773.972631931,187.0,187.0
1418851773.977788925,186.0,186.0
1418851773.987770081,186.0,186.0
1418851773.997735977,184.0,184.0
1418851774.002880096,184.0,184.0
1418851774.012759924,183.0,183.0
1418851774.017775059,182.0,182.0
1418851774.022877932,182.0,182.0
1418851774.027878046,182.0,182.0
1418851774.037754059,181.0,181.0
1418851774.042804003,180.0,180.0
1418851774.052767038,179.0,179.0
1418851774.057755947,179.0,179.0
1418851774.062781096,178.0,178.0
1418851774.072781086,177.0,177.0
1418851774.077758074,176.0,176.0
1418851774.082881927,175.0,175.0
1418851774.087727070,175.0,175.0
1418851774.092730045,174.0,174.0
1418851774.097769976,173.0,173.0
1418851774.107633114,172.0,172.0
1418851774.117880106,170.0,170.0
1418851774.122881889,169.0,169.0
1418851774.127880096,169.0,169.0
1418851774.137882948,167.0,167.0
1418851774.142858982,167.0,167.0
1418851774.152879953,165.0,165.0
1418851774.157633066,165.0,165.0
1418851774.162780046,164.0,164.0
1418851774.172838926,163.0,163.0
1418851774.177637100,162.0,162.0
1418851774.182881117,162.0,162.0
1418851774.187858105,162.0,162.0
1418851774.192765951,161.0,161.0
1418851774.197684050,161.0,161.0
1418851774.207756042,160.0,160.0
1418851774.217714071,160.0,160.0
1418851774.232876062,160.0,160.0
1418851774.242881060,160.0,160.0
1418851774.247880936,161.0,161.0
1418851774.252810001,161.0,161.0
1418851774.257869005,161.0,161.0
1418851774.267812014,162.0,162.0
1418851774.272783041,163.0,163.0
1418851774.282881975,164.0,164.0
1418851774.287882090,165.0,165.0
1418851774.292638063,166.0,166.0
1418851774.297765017,167.0,167.0
1418851774.302762032,168.0,168.0
1418851774.312881947,170.0,170.0
1418851774.317883015,171.0,171.0
1418851774.322763920,172.0,172.0
1418851774.327756882,173.0,173.0
1418851774.332839966,175.0,175.0
1418851774.342883110,178.0,178.0
1418851774.352765083,181.0,181.0
1418851774.357882977,183.0,183.0
1418851774.362763882,184.0,184.0
1418851774.367763042,186.0,186.0
1418851774.377885103,190.0,190.0
1418851774.382883072,192.0,192.0
1418851774.387862921,194.0,194.0
1418851774.397835970,198.0,198.0
1418851774.402764082,200.0,200.0
1418851774.412883043,203.0,203.0
1418851774.417876959,205.0,205.0
1418851774.432877064,205.0,205.0
1418851774.447885990,203.0,203.0
1418851774.452858925,202.0,202.0
1418851774.462713003,202.0,202.0
1418851774.467713118,201.0,201.0
1418851774.472769976,201.0,201.0
1418851774.482764006,200.0,200.0
1418851774.487762928,200.0,200.0
1418851774.492763996,199.0,199.0
1418851774.497884989,199.0,199.0
1418851774.507766008,198.0,198.0
1418851774.517782927,198.0,198.0
1418851774.522794008,197.0,197.0
1418851774.527884007,197.0,197.0
1418851774.532886028,196.0,196.0
1418851774.542675972,195.0,195.0
1418851774.547769070,195.0,195.0
1418851774.552762985,194.0,194.0
1418851774.557885885,194.0,194.0
1418851774.567884922,192.0,192.0
1418851774.577884912,190.0,190.0
1418851774.582885981,189.0,189.0
1418851774.587778091,188.0,188.0
1418851774.592762947,186.0,186.0
1418851774.597807884,185.0,185.0
1418851774.607884884,181.0,181.0
1418851774.612884998,180.0,180.0
1418851774.622886896,177.0,177.0
1418851774.627759933,176.0,176.0
1418851774.632884026,175.0,175.0
1418851774.637763977,174.0,174.0
1418851774.642765999,174.0,174.0
1418851774.652885914,174.0,174.0
1418851774.662839890,174.0,174.0
1418851774.667642117,175.0,175.0
1418851774.672760010,177.0,177.0
1418851774.677887917,178.0,178.0
1418851774.687887907,181.0,181.0
1418851774.692760944,183.0,183.0
1418851774.697766066,185.0,185.0
1418851774.702785969,187.0,187.0
1418851774.707767963,189.0,189.0
1418851774.712795973,191.0,191.0
1418851774.722887039,196.0,196.0
1418851774.732768059,199.0,199.0
1418851774.737886906,201.0,201.0
1418851774.742762089,202.0,202.0
1418851774.747766972,203.0,203.0
1418851774.757886887,204.0,204.0
1418851774.762763023,203.0,203.0
1418851774.767781973,202.0,202.0
1418851774.772834063,203.0,203.0
1418851774.777786016,203.0,203.0
1418851774.787764072,203.0,203.0
1418851774.797888041,203.0,203.0
1418851774.802767992,203.0,203.0
1418851774.807888031,203.0,203.0
1418851774.817888021,204.0,204.0
1418851774.822887897,204.0,204.0
1418851774.827788115,204.0,204.0
1418851774.837846994,204.0,204.0
1418851774.842842102,204.0,204.0
1418851774.847887993,204.0,204.0
1418851774.857887983,205.0,205.0
1418851774.862767935,205.0,205.0
1418851774.867887974,205.0,205.0
1418851774.872888088,205.0,205.0
1418851774.882644892,206.0,206.0
1418851774.887834072,207.0,207.0
1418851774.897887945,207.0,207.0
1418851774.902889013,207.0,207.0
1418851774.907828093,208.0,208.0
1418851774.917889118,208.0,208.0
1418851774.922888041,208.0,208.0
1418851774.927767038,208.0,208.0
1418851774.932785034,208.0,208.0
1418851774.937767029,207.0,207.0
1418851774.947889090,206.0,206.0
1418851774.957777977,204.0,204.0
1418851774.962769985,203.0,203.0
1418851774.967889071,202.0,202.0
1418851774.972873926,201.0,201.0
1418851774.982888937,198.0,198.0
1418851774.987890005,196.0,196.0
1418851774.992779970,194.0,194.0
1418851774.997889042,192.0,192.0
1418851775.007888079,189.0,189.0
1418851775.017771959,185.0,185.0
1418851775.022773027,183.0,183.0
1418851775.027889013,181.0,181.0
1418851775.032888889,179.0,179.0
1418851775.042887926,175.0,175.0
1418851775.047764063,173.0,173.0
1418851775.052870035,171.0,171.0
1418851775.057876110,169.0,169.0
1418851775.062778950,167.0,167.0
1418851775.067774057,165.0,165.0
1418851775.077769995,161.0,161.0
1418851775.087892056,158.0,158.0
1418851775.092643976,156.0,156.0
1418851775.097769022,155.0,155.0
1418851775.102646112,154.0,154.0
1418851775.112893105,151.0,151.0
1418851775.117835045,150.0,150.0
1418851775.127787113,148.0,148.0
1418851775.132770061,147.0,147.0
1418851775.137698889,147.0,147.0
1418851775.147768974,146.0,146.0
1418851775.152892113,146.0,146.0
1418851775.157650948,145.0,145.0
1418851775.162843943,146.0,146.0
1418851775.172769070,146.0,146.0
1418851775.182768106,147.0,147.0
1418851775.187892914,148.0,148.0
1418851775.192890882,149.0,149.0
1418851775.202766895,152.0,152.0
1418851775.207802057,153.0,153.0
1418851775.217890978,156.0,156.0
1418851775.222891092,158.0,158.0
1418851775.227891922,160.0,160.0
1418851775.237770081,164.0,164.0
1418851775.242892027,166.0,166.0
1418851775.247874975,169.0,169.0
1418851775.257852077,174.0,174.0
1418851775.262814045,177.0,177.0
1418851775.267893076,179.0,179.0
1418851775.277766943,185.0,185.0
1418851775.282773972,187.0,187.0
1418851775.287893057,190.0,190.0
1418851775.292892933,193.0,193.0
1418851775.302895069,198.0,198.0
1418851775.307893038,200.0,200.0
1418851775.312836885,202.0,202.0
1418851775.317843914,204.0,204.0
1418851775.327658892,207.0,207.0
1418851775.332789898,206.0,206.0
1418851775.342892885,204.0,204.0
1418851775.347775936,203.0,203.0
1418851775.352771997,203.0,203.0
1418851775.357892036,202.0,202.0
1418851775.367772102,202.0,202.0
1418851775.372895002,201.0,201.0
1418851775.377669096,201.0,201.0
1418851775.387808084,201.0,201.0
1418851775.392793894,200.0,200.0
1418851775.397646904,200.0,200.0
1418851775.407776117,199.0,199.0
1418851775.412648916,199.0,199.0
1418851775.417774916,199.0,199.0
1418851775.422893047,199.0,199.0
1418851775.432775974,198.0,198.0
1418851775.437854052,198.0,198.0
1418851775.447776079,198.0,198.0
1418851775.452893972,197.0,197.0
1418851775.457839966,197.0,197.0
1418851775.467777014,197.0,197.0
1418851775.472894907,196.0,196.0
1418851775.477866888,196.0,196.0
1418851775.482665062,196.0,196.0
1418851775.487895966,195.0,195.0
1418851775.497772932,194.0,194.0
1418851775.507652044,192.0,192.0
1418851775.512895107,190.0,190.0
1418851775.517894983,189.0,189.0
1418851775.522773027,188.0,188.0
1418851775.532773018,185.0,185.0
1418851775.537887096,184.0,184.0
1418851775.547898054,180.0,180.0
1418851775.552772999,179.0,179.0
1418851775.557786942,177.0,177.0
1418851775.567672014,173.0,173.0
1418851775.577896118,170.0,170.0
1418851775.582771063,168.0,168.0
1418851775.587897062,166.0,166.0
1418851775.592669010,164.0,164.0
1418851775.602895975,160.0,160.0
1418851775.607894897,158.0,158.0
1418851775.612652063,157.0,157.0
1418851775.617896080,155.0,155.0
1418851775.622747898,153.0,153.0
1418851775.632895947,150.0,150.0
1418851775.642895937,147.0,147.0
1418851775.647783995,146.0,146.0
1418851775.652769089,144.0,144.0
1418851775.657852888,143.0,143.0
1418851775.667896986,141.0,141.0
1418851775.672770977,141.0,141.0
1418851775.677896023,140.0,140.0
1418851775.682895899,140.0,140.0
1418851775.692771912,139.0,139.0
1418851775.697870016,139.0,139.0
1418851775.707885981,139.0,139.0
1418851775.712896109,140.0,140.0
1418851775.717896938,140.0,140.0
1418851775.727776051,142.0,142.0
1418851775.732774973,143.0,143.0
1418851775.737773895,144.0,144.0
1418851775.742786884,145.0,145.0
1418851775.747776031,146.0,146.0
1418851775.757899046,149.0,149.0
1418851775.762897968,151.0,151.0
1418851775.767831087,153.0,153.0
1418851775.777810097,157.0,157.0
1418851775.782896996,159.0,159.0
1418851775.792773962,164.0,164.0
1418851775.797895908,166.0,166.0
1418851775.802774906,169.0,169.0
1418851775.807899952,171.0,171.0
1418851775.817899942,176.0,176.0
1418851775.822899103,179.0,179.0
1418851775.827897072,181.0,181.0
1418851775.832807064,184.0,184.0
1418851775.837876081,187.0,187.0
1418851775.842895031,189.0,189.0
1418851775.852884054,195.0,195.0
1418851775.862899065,200.0,200.0
1418851775.867773056,202.0,202.0
1418851775.872896910,204.0,204.0
1418851775.882657051,207.0,207.0
1418851775.887875080,209.0,209.0
1418851775.897898912,211.0,211.0
1418851775.902777910,211.0,211.0
1418851775.907898903,211.0,211.0
1418851775.912811041,212.0,212.0
1418851775.922774076,209.0,209.0
1418851775.927897930,208.0,208.0
1418851775.932899952,207.0,207.0
1418851775.937772989,207.0,207.0
1418851775.942877054,207.0,207.0
1418851775.952899933,206.0,206.0
1418851775.962774992,206.0,206.0
1418851775.967900038,205.0,205.0
1418851775.972774029,205.0,205.0
1418851775.977900982,204.0,204.0
1418851775.987900019,203.0,203.0
1418851775.992898941,202.0,202.0
1418851775.997895002,201.0,201.0
1418851776.002818108,200.0,200.0
1418851776.007869959,198.0,198.0
1418851776.012898922,197.0,197.0
1418851776.022901058,194.0,194.0
1418851776.032901049,190.0,190.0
1418851776.037781954,189.0,189.0
1418851776.042655945,187.0,187.0
1418851776.047899008,185.0,185.0
1418851776.057903051,182.0,182.0
1418851776.062705994,180.0,180.0
1418851776.072902918,177.0,177.0
1418851776.077903032,176.0,176.0
1418851776.082885981,174.0,174.0
1418851776.092777967,172.0,172.0
1418851776.097779989,172.0,172.0
1418851776.102881908,171.0,171.0
1418851776.107880116,170.0,170.0
1418851776.117784977,169.0,169.0
1418851776.122778893,169.0,169.0
1418851776.132903099,168.0,168.0
1418851776.137779951,168.0,168.0
1418851776.142781019,167.0,167.0
1418851776.147782087,167.0,167.0
1418851776.152903080,167.0,167.0
1418851776.162903070,167.0,167.0
1418851776.172784090,167.0,167.0
1418851776.177776098,167.0,167.0
1418851776.182776928,167.0,167.0
1418851776.187777042,167.0,167.0
1418851776.197779894,167.0,167.0
1418851776.202902079,167.0,167.0
1418851776.207901001,167.0,167.0
